Date,Open,High,Low,Close,Volume
2012-12-12,0.21,0.21,0.21,0.21,200
2012-12-11,0.23,0.23,0.21,0.21,1320
2012-12-10,0.25,0.25,0.21,0.23,17219
2012-12-07,0.25,0.25,0.25,0.25,200
2012-12-06,0.25,0.25,0.25,0.25,200
2012-12-05,0.25,0.25,0.25,0.25,200
2012-12-04,0.24,0.25,0.24,0.25,1700
2012-12-03,0.24,0.24,0.24,0.24,200
2012-11-30,0.24,0.24,0.24,0.24,200
2012-11-29,0.24,0.24,0.24,0.24,100
2012-11-28,0.22,0.24,0.22,0.24,11376
2012-11-27,0.22,0.22,0.22,0.22,200
2012-11-26,0.22,0.22,0.22,0.22,200
2012-11-23,0.22,0.22,0.22,0.22,200
2012-11-22,0.22,0.22,0.22,0.22,150
2012-11-21,0.2,0.22,0.2,0.22,101
2012-11-20,0.21,0.21,0.2,0.2,4899
2012-11-19,0.21,0.22,0.21,0.22,213
2012-11-16,0.24,0.24,0.21,0.21,5200
2012-11-15,0.24,0.24,0.24,0.24,200
2012-11-14,0.24,0.24,0.24,0.24,200
2012-11-13,0.24,0.24,0.24,0.24,200
2012-11-12,0.24,0.24,0.24,0.24,200
2012-11-09,0.24,0.24,0.24,0.24,200
2012-11-08,0.24,0.24,0.24,0.24,200
2012-11-07,0.24,0.24,0.24,0.24,100
2012-11-06,0.24,0.24,0.24,0.24,100
2012-11-05,0.22,0.24,0.22,0.24,1050
2012-11-02,0.22,0.22,0.22,0.22,100
2012-10-31,0.23,0.23,0.22,0.22,346
2012-10-30,0.24,0.24,0.23,0.23,5825
2012-10-29,0.22,0.23,0.22,0.23,101
2012-10-26,0.24,0.24,0.22,0.22,1225
2012-10-25,0.24,0.24,0.24,0.24,100
2012-10-24,0.24,0.24,0.24,0.24,100
2012-10-23,0.23,0.25,0.22,0.25,5850
2012-10-22,0.25,0.25,0.23,0.23,600
2012-10-19,0.25,0.25,0.25,0.25,100
2012-10-18,0.25,0.25,0.25,0.25,100
2012-10-17,0.25,0.28,0.22,0.25,29952
2012-10-16,0.21,0.25,0.2,0.25,31176
2012-10-15,0.21,0.21,0.2,0.2,600
2012-10-12,0.23,0.23,0.21,0.21,4600
2012-10-11,0.22,0.23,0.22,0.23,1100
2012-10-10,0.24,0.24,0.22,0.22,7200
2012-10-09,0.24,0.24,0.24,0.24,100
2012-10-08,0.23,0.24,0.22,0.24,12512
2012-10-05,0.23,0.23,0.23,0.23,100
2012-10-04,0.22,0.23,0.22,0.23,2200
2012-10-03,0.22,0.22,0.22,0.22,5981
2012-10-02,0.23,0.23,0.22,0.22,110
2012-10-01,0.23,0.23,0.23,0.23,295
2012-09-28,0.23,0.23,0.22,0.23,4265
2012-09-27,0.24,0.24,0.23,0.23,2288
2012-09-26,0.21,0.24,0.21,0.24,12173
2012-09-25,0.22,0.22,0.21,0.21,6670
2012-09-24,0.24,0.24,0.23,0.23,7700
2012-09-21,0.24,0.24,0.21,0.24,5644
2012-09-20,0.23,0.24,0.23,0.24,7371
2012-09-19,0.22,0.24,0.22,0.24,4300
2012-09-18,0.23,0.23,0.22,0.22,225
2012-09-17,0.23,0.23,0.23,0.23,100
2012-09-14,0.23,0.23,0.22,0.23,7923
2012-09-13,0.24,0.24,0.23,0.23,625
2012-09-12,0.21,0.24,0.21,0.24,15220
2012-09-07,0.2,0.21,0.2,0.21,600
2012-09-06,0.2,0.2,0.2,0.2,100
2012-09-04,0.21,0.21,0.21,0.21,4894
2012-09-03,0.21,0.21,0.21,0.21,100
2012-08-31,0.21,0.21,0.2,0.21,23001
2012-08-30,0.21,0.21,0.19,0.19,9120
2012-08-29,0.2,0.22,0.2,0.22,14309
2012-08-28,0.19,0.2,0.19,0.2,7239
2012-08-27,0.18,0.19,0.18,0.19,5669
2012-08-24,0.17,0.18,0.17,0.18,12800
2012-08-23,0.18,0.18,0.17,0.17,1027
2012-08-22,0.19,0.19,0.19,0.19,100
2012-08-21,0.19,0.2,0.18,0.2,5310
2012-08-16,0.19,0.19,0.19,0.19,500
2012-08-09,0.19,0.19,0.19,0.19,500
2012-08-08,0.19,0.19,0.19,0.19,10509
2012-08-07,0.19,0.19,0.19,0.19,4050
2012-08-03,0.2,0.2,0.2,0.2,35000
2012-08-02,0.2,0.2,0.2,0.2,100
2012-08-01,0.2,0.21,0.2,0.21,1000
2012-07-31,0.2,0.2,0.2,0.2,2200
2012-07-30,0.22,0.22,0.2,0.2,7100
2012-07-27,0.22,0.22,0.22,0.22,100
2012-07-26,0.21,0.22,0.2,0.22,25562
2012-07-25,0.24,0.24,0.2,0.21,64899
2012-07-24,0.24,0.24,0.24,0.24,3200
2012-07-23,0.26,0.26,0.25,0.25,6750
2012-07-20,0.26,0.26,0.26,0.26,1944
2012-07-19,0.26,0.26,0.26,0.26,200
2012-07-18,0.3,0.3,0.26,0.26,2879
2012-07-17,0.3,0.3,0.3,0.3,2100
2012-07-16,0.3,0.3,0.3,0.3,100
2012-07-04,0.3,0.3,0.3,0.3,50
2012-07-03,0.29,0.3,0.29,0.3,4494
2012-07-02,0.29,0.29,0.28,0.29,2860
2012-06-29,0.28,0.29,0.28,0.29,9561
2012-06-28,0.29,0.29,0.29,0.29,100
2012-06-27,0.29,0.29,0.29,0.29,200
2012-06-22,0.28,0.29,0.28,0.29,3156
2012-06-20,0.28,0.28,0.28,0.28,500
2012-06-12,0.28,0.28,0.27,0.28,19437
2012-06-06,0.28,0.29,0.28,0.29,3074
2012-06-04,0.31,0.31,0.29,0.29,6120
2012-05-25,0.3,0.31,0.3,0.31,500
2012-05-23,0.3,0.3,0.3,0.3,600
2012-05-22,0.3,0.3,0.3,0.3,400
2012-05-21,0.3,0.3,0.3,0.3,343
2012-05-18,0.3,0.3,0.3,0.3,732
2012-05-17,0.32,0.32,0.3,0.3,4675
2012-05-16,0.29,0.31,0.29,0.31,4000
2012-05-14,0.29,0.29,0.29,0.29,30245
2012-05-11,0.29,0.29,0.29,0.29,1433
2012-05-10,0.29,0.29,0.29,0.29,400
2012-05-09,0.29,0.29,0.29,0.29,100
2012-05-08,0.29,0.29,0.29,0.29,300
2012-05-04,0.29,0.29,0.29,0.29,363
2012-05-02,0.29,0.29,0.29,0.29,400
2012-04-30,0.29,0.29,0.29,0.29,400
2012-04-27,0.29,0.29,0.29,0.29,400
2012-04-26,0.28,0.29,0.28,0.29,900
2012-04-25,0.28,0.28,0.28,0.28,5000
2012-04-24,0.28,0.29,0.28,0.29,1000
2012-04-23,0.28,0.28,0.28,0.28,3050
2012-04-20,0.28,0.28,0.28,0.28,100
2012-04-19,0.28,0.28,0.28,0.28,400
2012-04-18,0.28,0.28,0.28,0.28,1043
2012-04-17,0.3,0.3,0.3,0.3,1057
2012-04-16,0.3,0.3,0.3,0.3,1288
2012-04-13,0.3,0.3,0.3,0.3,9300
2012-04-12,0.3,0.3,0.3,0.3,200
2012-04-11,0.3,0.3,0.3,0.3,200
2012-04-10,0.3,0.3,0.3,0.3,350
2012-04-05,0.28,0.3,0.28,0.3,205
2012-04-04,0.3,0.3,0.28,0.28,3417
2012-04-03,0.27,0.3,0.27,0.3,3717
2012-04-02,0.28,0.28,0.27,0.27,7400
2012-03-30,0.3,0.3,0.28,0.28,4926
2012-03-29,0.29,0.32,0.29,0.32,4525
2012-03-28,0.31,0.31,0.29,0.29,10125
2012-03-27,0.31,0.31,0.31,0.31,4150
2012-03-26,0.31,0.31,0.31,0.31,328
2012-03-23,0.31,0.31,0.31,0.31,350
2012-03-22,0.33,0.33,0.31,0.31,12719
2012-03-21,0.33,0.33,0.33,0.33,305
2012-03-20,0.3,0.32,0.3,0.32,17000
2012-03-19,0.31,0.32,0.3,0.31,22043
2012-03-16,0.3,0.31,0.3,0.31,8585
2012-03-15,0.28,0.3,0.28,0.3,7790
2012-03-14,0.28,0.28,0.28,0.28,950
2012-03-13,0.28,0.28,0.28,0.28,300
2012-03-09,0.25,0.28,0.25,0.28,35341
2012-03-08,0.27,0.27,0.25,0.25,48303
2012-03-07,0.29,0.29,0.29,0.29,250
2012-03-06,0.29,0.29,0.29,0.29,1000
2012-03-05,0.28,0.29,0.28,0.29,5000
2012-03-02,0.3,0.3,0.28,0.28,11200
2012-03-01,0.32,0.32,0.3,0.3,25992
2012-02-29,0.33,0.33,0.32,0.32,30000
2012-02-28,0.34,0.34,0.34,0.34,12689
2012-02-27,0.35,0.35,0.35,0.35,2300
2012-02-24,0.37,0.37,0.35,0.35,9500
2012-02-23,0.38,0.38,0.37,0.37,1300
2012-02-22,0.38,0.38,0.38,0.38,300
2012-02-21,0.35,0.38,0.35,0.38,1593
2012-02-20,0.38,0.38,0.35,0.35,6225
2012-02-17,0.38,0.41,0.37,0.38,50350
2012-02-16,0.34,0.4,0.34,0.38,73685
2012-02-15,0.34,0.34,0.33,0.34,14088
2012-02-14,0.29,0.34,0.29,0.34,36687
2012-02-13,0.26,0.29,0.26,0.29,6800
2012-02-10,0.29,0.29,0.26,0.26,10871
2012-02-09,0.29,0.29,0.29,0.29,785
2012-02-08,0.29,0.29,0.28,0.29,989
2012-02-07,0.29,0.29,0.29,0.29,325
2012-02-06,0.31,0.31,0.29,0.29,23294
2012-02-03,0.29,0.32,0.29,0.3,41720
2012-02-02,0.3,0.31,0.29,0.29,18805
2012-02-01,0.29,0.3,0.29,0.3,5339
2012-01-31,0.27,0.29,0.27,0.29,5100
2012-01-30,0.29,0.29,0.26,0.26,9567
2012-01-27,0.3,0.31,0.29,0.29,10679
2012-01-26,0.28,0.33,0.26,0.3,65810
2012-01-25,0.26,0.27,0.26,0.27,21524
2012-01-24,0.25,0.26,0.25,0.26,11169
2012-01-23,0.24,0.25,0.24,0.25,10421
2012-01-20,0.23,0.24,0.23,0.24,2289
2012-01-19,0.22,0.23,0.22,0.23,15443
2012-01-18,0.23,0.23,0.2,0.23,39021
2012-01-17,0.23,0.23,0.23,0.23,536
2012-01-13,0.23,0.23,0.23,0.23,1464
2012-01-12,0.23,0.23,0.23,0.23,6536
2012-01-11,0.23,0.23,0.23,0.23,500
2012-01-10,0.23,0.23,0.23,0.23,450
2012-01-09,0.23,0.23,0.23,0.23,264
2012-01-05,0.23,0.23,0.23,0.23,100
2012-01-04,0.22,0.23,0.22,0.23,3500
2011-12-30,0.23,0.24,0.2,0.22,98655
2011-12-29,0.23,0.24,0.23,0.24,19900
2011-12-28,0.23,0.23,0.23,0.23,100
2011-12-27,0.24,0.24,0.22,0.22,25200
2011-12-23,0.23,0.24,0.23,0.24,5100
2011-12-22,0.26,0.26,0.23,0.23,37608
2011-12-21,0.26,0.26,0.26,0.26,10155
2011-12-20,0.27,0.27,0.26,0.26,647
2011-12-19,0.26,0.27,0.26,0.27,1028
2011-12-16,0.26,0.26,0.26,0.26,500
2011-12-15,0.27,0.27,0.27,0.27,308
2011-12-14,0.29,0.29,0.27,0.27,5797
2011-12-13,0.27,0.29,0.27,0.29,7100
2011-12-12,0.27,0.27,0.27,0.27,400
2011-12-09,0.29,0.29,0.27,0.27,8650
2011-12-08,0.28,0.29,0.28,0.29,4000
2011-12-07,0.28,0.28,0.28,0.28,7000
2011-12-06,0.27,0.28,0.27,0.27,12700
2011-12-05,0.29,0.29,0.27,0.27,16600
2011-12-02,0.29,0.29,0.29,0.29,8000
2011-12-01,0.29,0.29,0.29,0.29,10398
2011-11-30,0.27,0.29,0.27,0.29,8864
2011-11-29,0.29,0.29,0.27,0.27,5400
2011-11-28,0.29,0.29,0.29,0.29,1800
2011-11-25,0.29,0.29,0.29,0.29,400
2011-11-24,0.3,0.3,0.28,0.29,45936
2011-11-23,0.31,0.31,0.3,0.3,8915
2011-11-22,0.31,0.31,0.31,0.31,350
2011-11-21,0.31,0.31,0.31,0.31,500
2011-11-18,0.31,0.32,0.31,0.32,12814
2011-11-17,0.31,0.31,0.31,0.31,100
2011-11-16,0.31,0.31,0.31,0.31,3400
2011-11-15,0.3,0.31,0.29,0.31,6451
2011-11-14,0.3,0.3,0.3,0.3,350
2011-11-10,0.3,0.3,0.3,0.3,380
2011-11-09,0.31,0.31,0.29,0.3,24154
2011-11-08,0.32,0.32,0.3,0.32,2556
2011-11-07,0.29,0.32,0.29,0.32,13526
2011-11-04,0.29,0.29,0.29,0.29,200
2011-11-03,0.31,0.31,0.29,0.29,4350
2011-11-02,0.31,0.31,0.31,0.31,450
2011-10-31,0.3,0.31,0.3,0.31,3628
2011-10-28,0.3,0.3,0.3,0.3,350
2011-10-27,0.3,0.31,0.3,0.3,6328
2011-10-26,0.3,0.3,0.3,0.3,350
2011-10-25,0.3,0.31,0.3,0.3,22061
2011-10-24,0.3,0.3,0.3,0.3,400
2011-10-21,0.28,0.3,0.28,0.3,5925
2011-10-20,0.28,0.28,0.28,0.28,400
2011-10-19,0.27,0.29,0.27,0.27,32771
2011-10-18,0.3,0.3,0.3,0.3,350
2011-10-17,0.31,0.31,0.3,0.3,1600
2011-10-14,0.29,0.31,0.29,0.31,11900
2011-10-13,0.3,0.3,0.29,0.29,12595
2011-10-12,0.31,0.31,0.29,0.3,10615
2011-10-11,0.29,0.32,0.28,0.31,63109
2011-10-10,0.28,0.28,0.28,0.28,500
2011-10-07,0.27,0.27,0.27,0.27,100
2011-10-06,0.28,0.29,0.27,0.27,9500
2011-10-05,0.28,0.28,0.28,0.28,5100
2011-10-04,0.28,0.28,0.28,0.28,1300
2011-10-03,0.27,0.28,0.27,0.28,750
2011-09-30,0.27,0.29,0.27,0.27,3121
2011-09-29,0.27,0.27,0.27,0.27,179
2011-09-28,0.27,0.27,0.27,0.27,100
2011-09-27,0.27,0.27,0.27,0.27,1700
2011-09-26,0.27,0.28,0.27,0.28,1500
2011-09-23,0.27,0.27,0.27,0.27,1396
2011-09-22,0.27,0.27,0.27,0.27,1300
2011-09-21,0.26,0.28,0.26,0.28,10500
2011-09-20,0.26,0.26,0.26,0.26,402
2011-09-19,0.27,0.27,0.26,0.26,6040
2011-09-16,0.27,0.27,0.26,0.27,12996
2011-09-15,0.26,0.26,0.26,0.26,1100
2011-09-14,0.26,0.27,0.26,0.26,6557
2011-09-13,0.29,0.29,0.26,0.26,25647
2011-09-12,0.32,0.33,0.29,0.3,36660
2011-09-09,0.34,0.34,0.32,0.32,6175
2011-09-08,0.35,0.35,0.34,0.34,1205
2011-09-07,0.37,0.37,0.34,0.35,12100
2011-09-06,0.37,0.37,0.37,0.37,2200
2011-09-05,0.37,0.37,0.37,0.37,200
2011-09-02,0.37,0.37,0.36,0.37,8525
2011-09-01,0.36,0.37,0.36,0.37,2300
2011-08-31,0.36,0.36,0.36,0.36,300
2011-08-30,0.36,0.36,0.36,0.36,290
2011-08-29,0.36,0.36,0.36,0.36,350
2011-08-26,0.36,0.36,0.36,0.36,500
2011-08-25,0.36,0.36,0.36,0.36,280
2011-08-24,0.36,0.36,0.34,0.34,2480
2011-08-22,0.36,0.36,0.36,0.36,289
2011-08-19,0.34,0.36,0.34,0.36,1010
2011-08-18,0.38,0.38,0.35,0.35,35115
2011-08-17,0.39,0.39,0.38,0.38,1585
2011-08-16,0.37,0.39,0.37,0.39,16274
2011-08-12,0.37,0.37,0.36,0.36,3500
2011-08-11,0.36,0.37,0.36,0.36,3036
2011-08-10,0.33,0.36,0.33,0.36,9300
2011-08-09,0.36,0.36,0.33,0.33,11068
2011-08-08,0.36,0.37,0.36,0.36,43005
2011-08-05,0.4,0.4,0.35,0.37,31350
2011-08-04,0.43,0.43,0.37,0.4,28044
2011-08-03,0.41,0.43,0.41,0.43,23403
2011-08-02,0.39,0.41,0.39,0.41,7741
2011-08-01,0.47,0.47,0.38,0.39,53669
2011-07-29,0.47,0.47,0.47,0.47,420
2011-07-28,0.5,0.5,0.45,0.47,10207
2011-07-27,0.5,0.5,0.48,0.5,13848
2011-07-26,0.5,0.5,0.5,0.5,200
2011-07-25,0.51,0.51,0.48,0.5,4204
2011-07-22,0.5,0.51,0.5,0.51,2700
2011-07-21,0.5,0.5,0.5,0.5,500
2011-07-20,0.5,0.5,0.5,0.5,200
2011-07-19,0.5,0.5,0.48,0.5,55126
2011-07-18,0.52,0.52,0.48,0.5,18179
2011-07-15,0.51,0.52,0.5,0.52,1502
2011-07-14,0.53,0.54,0.49,0.52,29843
2011-07-13,0.54,0.54,0.5,0.53,15529
2011-07-12,0.56,0.56,0.52,0.54,7922
2011-07-11,0.55,0.56,0.55,0.56,10067
2011-07-07,0.52,0.55,0.52,0.55,8755
2011-07-06,0.56,0.56,0.51,0.51,22872
2011-07-05,0.56,0.56,0.56,0.56,200
2011-07-04,0.56,0.56,0.53,0.56,12550
2011-07-01,0.53,0.6,0.53,0.56,71246
2011-06-30,0.53,0.53,0.51,0.53,10106
2011-06-29,0.56,0.56,0.52,0.55,25437
2011-06-28,0.59,0.59,0.55,0.57,14000
2011-06-27,0.59,0.61,0.58,0.6,25745
2011-06-24,0.6,0.61,0.6,0.61,19063
2011-06-22,0.57,0.6,0.57,0.6,24468
2011-06-21,0.58,0.59,0.55,0.59,16294
2011-06-20,0.57,0.58,0.55,0.58,7120
2011-06-17,0.58,0.6,0.55,0.6,26548
2011-06-16,0.58,0.58,0.55,0.58,11147
2011-06-15,0.58,0.58,0.55,0.58,53690
2011-06-14,0.61,0.61,0.57,0.59,11977
2011-06-13,0.6,0.61,0.57,0.61,6054
2011-06-10,0.63,0.63,0.57,0.6,11902
2011-06-09,0.6,0.63,0.6,0.63,6298
2011-06-08,0.57,0.68,0.55,0.6,83103
2011-06-07,0.55,0.59,0.55,0.57,60495
2011-06-06,0.57,0.57,0.54,0.55,17032
2011-06-03,0.61,0.61,0.57,0.57,13857
2011-06-02,0.72,0.72,0.58,0.61,192905
2011-06-01,0.63,0.75,0.63,0.69,245539
2011-05-31,0.55,0.63,0.54,0.63,110859
2011-05-30,0.54,0.59,0.54,0.59,34631
2011-05-27,0.57,0.58,0.55,0.57,86782
2011-05-26,0.56,0.58,0.51,0.58,42836
2011-05-25,0.65,0.66,0.54,0.57,52519
2011-05-24,0.61,0.68,0.58,0.65,46322
2011-05-23,0.55,0.6,0.54,0.6,79719
2011-05-20,0.5,0.58,0.49,0.55,132547
2011-05-19,0.52,0.52,0.5,0.5,12885
2011-05-18,0.54,0.57,0.5,0.52,110522
2011-05-17,0.6,0.6,0.55,0.55,11056
2011-05-16,0.63,0.63,0.56,0.6,28788
2011-05-13,0.72,0.76,0.58,0.64,89467
2011-05-12,0.7,0.8,0.69,0.7,65587
2011-05-11,0.75,0.85,0.67,0.67,55014
2011-05-10,0.9,1.08,0.72,0.72,298443
2011-05-09,0.64,0.9,0.55,0.9,216667
2011-05-06,0.42,0.64,0.42,0.64,592444
2011-05-05,0.43,0.43,0.42,0.43,21100
2011-05-04,0.42,0.44,0.41,0.43,52895
2011-05-02,0.42,0.42,0.42,0.42,23400
2011-04-29,0.41,0.43,0.41,0.42,95800
2011-04-28,0.41,0.41,0.41,0.41,865
2011-04-27,0.41,0.42,0.41,0.41,52812
2011-04-26,0.42,0.44,0.41,0.44,41175
2011-04-21,0.43,0.43,0.43,0.43,4000
2011-04-20,0.42,0.43,0.42,0.43,17349
2011-04-19,0.42,0.42,0.42,0.42,49950
2011-04-18,0.44,0.44,0.42,0.42,6300
2011-04-15,0.43,0.44,0.42,0.44,16701
2011-04-14,0.43,0.43,0.42,0.42,125288
2011-04-13,0.43,0.44,0.43,0.44,35987
2011-04-12,0.43,0.44,0.42,0.43,19069
2011-04-11,0.44,0.44,0.42,0.43,30913
2011-04-08,0.44,0.44,0.42,0.44,102757
2011-04-07,0.43,0.43,0.42,0.43,37588
2011-04-06,0.44,0.45,0.43,0.43,185919
2011-04-05,0.42,0.47,0.41,0.46,480312
2011-04-04,0.46,0.46,0.4,0.4,100876
2011-04-01,0.39,0.48,0.38,0.47,213930
2011-03-31,0.45,0.45,0.4,0.4,284777
2011-03-30,0.43,0.45,0.42,0.44,21610
2011-03-29,0.47,0.47,0.4,0.45,211019
2011-03-28,0.48,0.5,0.44,0.46,312134
2011-03-25,0.4,0.48,0.4,0.48,321476
2011-03-24,0.38,0.4,0.38,0.4,91750
2011-03-23,0.4,0.4,0.37,0.38,3605
2011-03-22,0.39,0.4,0.39,0.4,14211
2011-03-21,0.39,0.39,0.39,0.39,100
2011-03-18,0.4,0.4,0.37,0.39,14935
2011-03-17,0.41,0.41,0.38,0.39,1330
2011-03-16,0.4,0.41,0.39,0.41,26974
2011-03-15,0.4,0.4,0.36,0.4,57681
2011-03-14,0.4,0.41,0.37,0.41,14804
2011-03-11,0.35,0.4,0.35,0.4,23265
2011-03-10,0.38,0.38,0.36,0.37,10600
2011-03-09,0.38,0.38,0.35,0.38,61312
2011-03-08,0.42,0.42,0.38,0.38,28744
2011-03-07,0.42,0.42,0.39,0.42,61963
2011-03-04,0.4,0.43,0.4,0.43,20475
2011-03-03,0.41,0.42,0.4,0.4,23376
2011-03-02,0.46,0.46,0.4,0.4,154220
2011-03-01,0.43,0.46,0.4,0.46,99297
2011-02-28,0.42,0.43,0.4,0.43,17470
2011-02-25,0.4,0.42,0.39,0.42,12990
2011-02-24,0.4,0.4,0.4,0.4,715
2011-02-23,0.41,0.41,0.39,0.39,23100
2011-02-22,0.41,0.42,0.4,0.42,42450
2011-02-21,0.39,0.42,0.39,0.42,23619
2011-02-18,0.37,0.4,0.36,0.4,12709
2011-02-17,0.42,0.42,0.37,0.37,67650
2011-02-16,0.42,0.42,0.37,0.42,29750
2011-02-15,0.42,0.42,0.39,0.41,21375
2011-02-14,0.4,0.43,0.4,0.43,18125
2011-02-11,0.42,0.42,0.38,0.38,112124
2011-02-10,0.41,0.42,0.39,0.42,5575
2011-02-09,0.4,0.41,0.37,0.41,135422
2011-02-08,0.4,0.41,0.39,0.4,32980
2011-02-07,0.4,0.41,0.39,0.4,27557
2011-02-04,0.38,0.4,0.37,0.4,10840
2011-02-03,0.37,0.41,0.35,0.37,182658
2011-02-02,0.48,0.48,0.39,0.4,347482
2011-02-01,0.53,0.53,0.44,0.48,86405
2011-01-31,0.54,0.55,0.49,0.54,83988
2011-01-28,0.54,0.55,0.51,0.55,24801
2011-01-27,0.56,0.56,0.53,0.54,4800
2011-01-26,0.56,0.56,0.52,0.56,35524
2011-01-25,0.52,0.56,0.52,0.56,109664
2011-01-24,0.54,0.54,0.49,0.51,67949
2011-01-21,0.56,0.57,0.52,0.54,53763
2011-01-20,0.6,0.6,0.48,0.56,625831
2011-01-19,0.64,0.65,0.6,0.62,22522
2011-01-18,0.69,0.69,0.61,0.65,58128
2011-01-17,0.69,0.69,0.63,0.69,18551
2011-01-14,0.62,0.69,0.62,0.69,15049
2011-01-13,0.63,0.63,0.61,0.62,1130
2011-01-12,0.62,0.63,0.62,0.63,5970
2011-01-11,0.63,0.63,0.61,0.62,639
2011-01-10,0.63,0.63,0.6,0.63,3620
2011-01-07,0.61,0.63,0.61,0.63,4730
2011-01-05,0.61,0.63,0.61,0.63,1792
2011-01-04,0.61,0.63,0.6,0.63,1701
2011-01-03,0.65,0.65,0.61,0.61,1367
2010-12-31,0.64,0.65,0.6,0.65,427
2010-12-30,0.69,0.69,0.64,0.64,3095
2010-12-29,0.63,0.65,0.61,0.65,4857
2010-12-28,0.65,0.65,0.6,0.64,7291
2010-12-27,0.62,0.62,0.62,0.62,1048
2010-12-23,0.64,0.64,0.6,0.64,3496
2010-12-22,0.64,0.64,0.6,0.64,747
2010-12-21,0.64,0.64,0.6,0.64,482
2010-12-20,0.64,0.64,0.64,0.64,3506
2010-12-17,0.64,0.64,0.64,0.64,184
2010-12-16,0.61,0.64,0.6,0.64,6187
2010-12-14,0.61,0.64,0.61,0.64,196
2010-12-13,0.64,0.64,0.62,0.64,1358
2010-12-10,0.64,0.65,0.64,0.64,2705
2010-12-09,0.67,0.67,0.6,0.62,37185
2010-12-08,0.67,0.7,0.67,0.7,876
2010-12-07,0.71,0.71,0.69,0.69,710
2010-12-06,0.76,0.76,0.65,0.71,19106
2010-12-03,0.77,0.77,0.73,0.77,2992
2010-12-02,0.76,0.76,0.76,0.76,20
2010-12-01,0.76,0.76,0.76,0.76,100
2010-11-30,0.76,0.76,0.76,0.76,798
2010-11-29,0.76,0.76,0.76,0.76,100
2010-11-26,0.74,0.78,0.7,0.75,18494
2010-11-24,0.71,0.74,0.71,0.74,1218
2010-11-23,0.72,0.73,0.72,0.73,2324
2010-11-22,0.73,0.73,0.73,0.73,2499
2010-11-19,0.72,0.72,0.72,0.72,3400
2010-11-18,0.75,0.77,0.75,0.77,5388
2010-11-17,0.8,0.8,0.8,0.8,20
2010-11-16,0.8,0.8,0.8,0.8,20
2010-11-15,0.8,0.8,0.8,0.8,100
2010-11-10,0.8,0.8,0.74,0.79,7221
2010-11-09,0.83,0.83,0.83,0.83,20
2010-11-08,0.84,0.84,0.84,0.84,10
2010-11-05,0.81,0.85,0.81,0.85,3839
2010-11-04,0.85,0.85,0.8,0.8,3100
2010-11-03,0.85,0.85,0.85,0.85,50
2010-11-02,0.85,0.85,0.85,0.85,50
2010-10-29,0.85,0.85,0.85,0.85,100
2010-10-28,0.89,0.89,0.8,0.85,3791
2010-10-27,0.75,0.89,0.75,0.89,15624
2010-10-26,0.75,0.75,0.75,0.75,100
2010-10-25,0.75,0.75,0.75,0.75,33
2010-10-22,0.78,0.78,0.76,0.76,2950
2010-10-21,0.8,0.8,0.8,0.8,20
2010-10-20,0.8,0.8,0.8,0.8,50
2010-10-19,0.8,0.8,0.77,0.8,1721
2010-10-18,0.8,0.8,0.8,0.8,20
2010-10-15,0.8,0.8,0.77,0.8,1121
2010-10-14,0.8,0.8,0.8,0.8,100
2010-10-13,0.77,0.8,0.76,0.8,3545
2010-10-11,0.77,0.8,0.77,0.8,1204
2010-10-08,0.79,0.79,0.77,0.78,4715
2010-10-07,0.8,0.8,0.8,0.8,50
2010-10-06,0.8,0.81,0.8,0.81,2732
2010-10-05,0.77,0.8,0.76,0.8,14882
2010-10-04,0.74,0.77,0.74,0.77,2298
2010-10-01,0.78,0.78,0.78,0.78,101
2010-09-30,0.77,0.77,0.77,0.77,100
2010-09-29,0.74,0.78,0.74,0.78,3892
2010-09-28,0.76,0.8,0.76,0.77,12232
2010-09-27,0.75,0.76,0.75,0.76,1965
2010-09-24,0.74,0.74,0.7,0.74,5602
2010-09-23,0.74,0.74,0.74,0.74,150
2010-09-22,0.74,0.74,0.71,0.74,2378
2010-09-21,0.75,0.75,0.72,0.74,1101
2010-09-20,0.76,0.76,0.71,0.75,5304
2010-09-17,0.76,0.77,0.76,0.77,165
2010-09-15,0.75,0.75,0.75,0.75,100
2010-09-14,0.76,0.76,0.76,0.76,38
2010-09-13,0.82,0.82,0.82,0.82,30
2010-09-10,0.79,0.79,0.73,0.74,5691
2010-09-09,0.75,0.79,0.75,0.79,520
2010-09-08,0.75,0.75,0.72,0.75,1151
2010-09-07,0.82,0.82,0.77,0.77,290
2010-09-06,0.74,0.82,0.74,0.82,7500
2010-09-03,0.71,0.75,0.67,0.75,5869
2010-09-02,0.71,0.71,0.67,0.71,503
2010-09-01,0.71,0.71,0.71,0.71,20
2010-08-31,0.71,0.71,0.71,0.71,100
2010-08-30,0.72,0.72,0.68,0.72,1501
2010-08-27,0.72,0.72,0.68,0.72,5489
2010-08-26,0.74,0.75,0.68,0.72,10270
2010-08-24,0.75,0.77,0.7,0.74,18101
2010-08-23,0.76,0.76,0.73,0.75,1555
2010-08-20,0.75,0.75,0.74,0.75,3125
2010-08-19,0.78,0.79,0.75,0.79,6305
2010-08-18,0.78,0.83,0.78,0.83,4000
2010-08-17,0.82,0.89,0.81,0.81,15945
2010-08-16,0.81,0.81,0.8,0.8,5744
2010-08-13,0.87,0.87,0.75,0.8,18612
2010-08-12,0.9,0.9,0.82,0.89,30955
2010-08-11,0.94,0.94,0.94,0.94,100
