Date,Open,High,Low,Close,Volume
2016-12-02,1.45,1.45,1.45,1.45,10
2016-12-01,1.44,1.44,1.42,1.42,710
2016-11-30,1.55,1.55,1.55,1.55,10
2016-11-29,1.55,1.55,1.55,1.55,10
2016-11-28,1.55,1.55,1.55,1.55,10
2016-11-25,1.55,1.55,1.55,1.55,10
2016-11-21,1.53,1.53,1.52,1.52,1325
2016-11-07,1.53,1.53,1.53,1.53,15
2016-11-04,1.53,1.53,1.53,1.53,20
2016-11-03,1.53,1.53,1.53,1.53,20
2016-10-31,1.53,1.53,1.53,1.53,20
2016-10-27,1.51,1.65,1.51,1.65,2190
2016-10-26,1.7,1.7,1.5,1.5,3890
2016-10-19,1.72,1.72,1.72,1.72,300
2016-10-13,1.72,1.72,1.72,1.72,1100
2016-10-07,1.75,1.8,1.75,1.8,1170
2016-10-06,1.72,1.74,1.72,1.74,1530
2016-10-04,1.9,1.9,1.72,1.82,1765
2016-10-03,1.95,1.98,1.85,1.85,1140
2016-09-30,1.85,1.95,1.85,1.95,20
2016-09-29,1.8,1.8,1.75,1.8,2000
2016-09-28,1.85,1.85,1.85,1.85,20
2016-09-27,1.98,1.98,1.85,1.85,40
2016-09-26,1.85,1.85,1.85,1.85,20
2016-09-23,1.7,1.8,1.7,1.8,1200
2016-09-16,1.92,1.92,1.54,1.6,1119
2016-09-15,1.94,1.94,1.94,1.94,10
2016-09-12,1.85,1.93,1.85,1.93,159
2016-09-09,1.82,1.85,1.82,1.85,300
2016-09-07,1.8,1.82,1.8,1.82,250
2016-09-06,1.72,1.8,1.72,1.8,200
2016-09-05,1.48,1.72,1.48,1.72,1100
2016-09-02,1.83,1.83,1.83,1.83,1275
2016-09-01,1.746,1.9981,1.746,1.9981,11471
2016-08-31,1.746,1.746,1.6806,1.6806,43
2016-08-30,1.746,1.746,1.6993,1.6993,32
2016-08-29,1.746,1.746,1.746,1.746,16
2016-08-26,1.746,1.746,1.746,1.746,11
2016-08-25,1.746,1.746,1.6806,1.7366,2196
2016-08-24,1.746,1.746,1.746,1.746,11
2016-08-23,1.6806,1.746,1.6806,1.746,63
2016-08-16,1.6433,1.6433,1.6433,1.6433,632
2016-08-05,1.6806,1.6806,1.6806,1.6806,11
2016-08-04,1.6806,1.6806,1.6806,1.6806,21
2016-08-03,1.6806,1.6806,1.6806,1.6806,21
2016-08-02,1.746,1.746,1.6806,1.6806,54
2016-08-01,1.746,1.746,1.746,1.746,21
2016-07-29,1.746,1.746,1.746,1.746,21
2016-07-28,1.746,1.746,1.746,1.746,16
2016-07-27,1.746,1.746,1.746,1.746,1092
2016-07-26,1.746,1.746,1.746,1.746,21
2016-07-25,1.746,1.746,1.746,1.746,21
2016-07-22,1.7273,1.7273,1.7273,1.7273,18
2016-07-21,1.7273,1.7273,1.7273,1.7273,21
2016-07-20,1.7273,1.7273,1.7273,1.7273,64
2016-07-19,1.7273,1.7273,1.7273,1.7273,21
2016-07-18,1.7273,1.7273,1.7273,1.7273,225
2016-07-15,1.7273,1.7273,1.7273,1.7273,21
2016-07-14,1.7273,1.7273,1.7273,1.7273,21
2016-07-13,1.746,1.746,1.746,1.746,16
2016-07-12,1.746,1.746,1.746,1.746,161
2016-07-07,1.7553,1.7553,1.7180000000000002,1.7180000000000002,43
2016-07-06,1.7553,1.7553,1.7553,1.7553,21
