Date,Open,High,Low,Close,Volume
2013-09-30,0.99,1.0,0.98,1.0,415
2013-09-27,0.92,1.05,0.8,0.99,11260
2013-09-26,1.03,1.03,0.92,0.92,2065
2013-09-25,1.06,1.06,0.93,1.03,2675
2013-09-24,0.92,1.06,0.91,1.06,2300
2013-09-23,0.91,1.07,0.91,1.03,2894
2013-09-20,1.07,1.07,0.89,0.91,11779
2013-09-19,1.11,1.11,1.02,1.11,780
2013-09-18,1.0,1.11,0.98,1.1,2800
2013-09-17,1.13,1.13,1.0,1.0,1650
2013-09-16,1.09,1.14,0.99,0.99,1880
2013-09-13,1.17,1.17,1.03,1.14,4298
2013-09-12,1.03,1.23,1.03,1.23,1575
2013-09-11,1.28,1.28,1.03,1.03,10538
2013-09-09,1.22,1.25,1.21,1.25,805
2013-09-06,1.11,1.22,1.06,1.22,1050
2013-09-04,1.07,1.17,1.06,1.17,1110
2013-09-03,1.15,1.15,1.07,1.07,476
2013-09-02,1.15,1.15,1.15,1.15,50
2013-08-30,1.02,1.21,1.02,1.09,4874
2013-08-29,1.1,1.1,0.99,1.0,4120
2013-08-28,1.29,1.29,1.05,1.1,2185
2013-08-27,1.26,1.3,1.17,1.3,1425
2013-08-26,1.28,1.35,1.19,1.35,1834
2013-08-23,1.3,1.34,1.2,1.34,321
2013-08-22,1.29,1.31,1.29,1.3,225
2013-08-21,1.29,1.31,1.19,1.29,953
2013-08-20,1.35,1.35,1.31,1.32,565
2013-08-16,1.37,1.37,1.2,1.33,2485
2013-08-14,1.37,1.38,1.36,1.38,632
2013-08-13,1.29,1.38,1.29,1.37,1690
2013-08-12,1.4,1.4,1.2,1.2,3002
2013-08-09,1.4,1.4,1.4,1.4,15
2013-08-08,1.4,1.4,1.38,1.4,784
2013-08-07,1.27,1.41,1.23,1.36,2300
2013-08-06,1.25,1.28,1.14,1.28,255
2013-08-05,1.28,1.31,1.23,1.31,1215
2013-08-02,1.4,1.4,1.28,1.28,352
2013-08-01,1.33,1.36,1.24,1.36,1408
2013-07-31,1.34,1.34,1.34,1.34,1
2013-07-30,1.35,1.35,1.35,1.35,50
2013-07-29,1.34,1.37,1.34,1.37,120
2013-07-26,1.24,1.4,1.24,1.33,1435
2013-07-25,1.22,1.22,1.22,1.22,250
2013-07-24,1.4,1.4,1.24,1.24,1715
2013-07-23,1.4,1.4,1.4,1.4,15
2013-07-22,1.4,1.4,1.4,1.4,125
2013-07-19,1.42,1.42,1.4,1.4,16
2013-07-18,1.42,1.42,1.42,1.42,15
2013-07-17,1.42,1.42,1.42,1.42,15
2013-07-16,1.3,1.44,1.28,1.44,4539
2013-07-15,1.31,1.31,1.3,1.3,460
2013-07-12,1.41,1.44,1.3,1.3,1300
2013-07-11,1.37,1.41,1.3,1.41,3732
2013-07-10,1.42,1.45,1.31,1.37,2286
2013-07-09,1.52,1.52,1.35,1.42,1022
2013-07-08,1.53,1.53,1.4,1.53,1369
2013-07-05,1.45,1.6,1.37,1.6,4290
2013-07-03,1.47,1.65,1.38,1.52,5010
2013-07-02,1.48,1.58,1.44,1.53,3433
2013-07-01,1.54,1.64,1.33,1.48,8099
2013-06-28,1.3,1.54,1.3,1.54,6140
2013-06-27,1.35,1.37,1.3,1.3,3313
2013-06-26,1.35,1.35,1.35,1.35,15
2013-06-25,1.35,1.36,1.28,1.36,1913
2013-06-24,1.41,1.41,1.41,1.41,10
2013-06-21,1.45,1.45,1.45,1.45,10
2013-06-20,1.55,1.55,1.25,1.41,7963
2013-06-19,1.68,1.68,1.55,1.55,1065
2013-06-18,1.65,1.68,1.52,1.68,3905
2013-06-17,1.65,1.65,1.64,1.64,675
2013-06-14,1.5,1.67,1.4,1.65,3256
2013-06-13,1.45,1.52,1.3,1.5,8849
2013-06-12,1.45,1.45,1.31,1.44,2280
2013-06-11,1.5,1.5,1.29,1.5,4245
2013-06-10,1.5,1.5,1.5,1.5,15
2013-06-07,1.43,1.52,1.37,1.52,3170
2013-06-06,1.35,1.46,1.31,1.45,4602
2013-06-05,1.38,1.4,1.38,1.39,600
2013-06-04,1.4,1.4,1.33,1.33,1300
2013-06-03,1.54,1.54,1.41,1.5,356
2013-05-31,1.54,1.54,1.54,1.54,15
2013-05-29,1.54,1.54,1.4,1.54,1665
2013-05-28,1.35,1.55,1.34,1.54,5830
2013-05-27,1.46,1.49,1.35,1.41,1240
2013-05-24,1.6,1.6,1.48,1.48,924
2013-05-23,1.55,1.63,1.49,1.63,535
2013-05-22,1.6,1.65,1.52,1.65,1009
2013-05-21,1.7,1.74,1.63,1.74,985
2013-05-17,1.75,1.75,1.75,1.75,2
2013-05-16,1.8,1.8,1.56,1.75,4276
2013-05-15,1.75,1.89,1.72,1.88,1375
2013-05-14,1.75,1.9,1.71,1.77,2392
2013-05-13,1.93,1.94,1.74,1.75,2130
2013-05-10,1.95,1.95,1.89,1.89,41
2013-05-09,1.9,1.99,1.76,1.95,2475
2013-05-08,1.84,1.88,1.75,1.88,1566
2013-05-07,1.9,1.9,1.71,1.88,3315
2013-05-06,1.89,1.9,1.8,1.86,599
2013-05-02,1.9,1.95,1.9,1.9,505
2013-04-30,1.75,1.89,1.75,1.89,2408
2013-04-29,1.85,1.85,1.7,1.83,1392
2013-04-26,1.84,1.9,1.7,1.89,1155
2013-04-25,1.74,2.0,1.71,1.85,7627
2013-04-24,1.8,1.8,1.7,1.7,1265
2013-04-23,1.78,1.8,1.77,1.8,380
2013-04-22,1.78,1.78,1.75,1.78,450
2013-04-19,1.92,2.04,1.68,1.78,3388
2013-04-18,2.04,2.15,1.92,1.92,1395
2013-04-17,1.9,2.01,1.89,2.01,1653
2013-04-15,1.98,1.98,1.85,1.85,4124
2013-04-12,2.03,2.03,1.73,1.79,6738
2013-04-11,1.95,2.02,1.7,2.02,7877
2013-04-10,1.8,2.17,1.75,1.9,42286
2013-04-09,1.38,1.74,1.3,1.74,33263
2013-04-05,1.34,1.39,1.3,1.39,406
2013-04-04,1.3,1.34,1.27,1.34,344
2013-04-03,1.29,1.37,1.29,1.3,1519
2013-04-02,1.2,1.29,1.2,1.29,245
2013-03-28,1.34,1.34,1.2,1.2,4710
2013-03-27,1.37,1.37,1.37,1.37,25
2013-03-26,1.35,1.35,1.35,1.35,25
2013-03-25,1.35,1.35,1.29,1.35,1050
2013-03-22,1.41,1.41,1.25,1.39,1770
2013-03-21,1.39,1.41,1.29,1.41,1916
2013-03-20,1.5,1.5,1.36,1.41,1775
2013-03-19,1.4,1.44,1.35,1.44,4177
2013-03-18,1.48,1.48,1.36,1.46,3837
2013-03-15,1.47,1.49,1.38,1.49,3500
2013-03-14,1.46,1.51,1.38,1.38,2240
2013-03-13,1.4,1.46,1.36,1.46,540
2013-03-12,1.46,1.48,1.35,1.42,9727
2013-03-11,1.49,1.49,1.36,1.48,3005
2013-03-08,1.5,1.5,1.36,1.48,3727
2013-03-07,1.48,1.53,1.35,1.53,3099
2013-03-06,1.49,1.64,1.48,1.63,4264
2013-03-05,1.49,1.49,1.49,1.49,25
2013-03-04,1.4,1.49,1.37,1.49,2290
2013-03-01,1.55,1.55,1.33,1.4,3876
2013-02-28,1.45,1.56,1.32,1.55,8008
2013-02-27,1.5,1.56,1.34,1.56,6072
2013-02-26,1.69,1.69,1.5,1.5,2355
2013-02-25,1.65,1.69,1.57,1.66,2610
2013-02-22,1.85,1.85,1.55,1.66,4276
2013-02-21,1.85,1.96,1.66,1.85,6820
2013-02-20,1.69,1.85,1.57,1.85,6359
2013-02-19,1.65,1.76,1.48,1.62,6448
2013-02-18,1.91,1.99,1.67,1.84,10147
2013-02-15,2.23,2.23,1.79,1.85,8365
2013-02-14,2.23,2.26,2.13,2.23,839
2013-02-13,1.85,2.26,1.81,2.24,9936
2013-02-12,2.0,2.26,1.81,1.9,2850
2013-02-11,2.07,2.12,1.75,2.12,10121
2013-02-08,1.91,2.12,1.82,2.05,14739
2013-02-07,1.81,2.0,1.6,1.91,16541
2013-02-06,2.03,2.03,1.64,1.7,10089
2013-02-05,2.0,2.4,1.6,1.87,41310
2013-02-04,1.32,1.89,1.32,1.89,29328
2013-02-01,1.4,1.4,1.15,1.32,5403
2013-01-31,1.36,1.4,1.36,1.4,110
2013-01-30,1.41,1.41,1.32,1.32,350
2013-01-29,1.4,1.41,1.32,1.41,151
2013-01-28,1.43,1.43,1.41,1.43,795
2013-01-25,1.43,1.43,1.43,1.43,25
2013-01-24,1.45,1.45,1.3,1.43,2872
2013-01-23,1.42,1.45,1.2,1.45,11688
2013-01-22,1.45,1.45,1.3,1.44,1237
2013-01-21,1.46,1.46,1.31,1.46,2739
2013-01-18,1.57,1.57,1.47,1.49,2522
2013-01-17,1.58,1.6,1.58,1.6,55
2013-01-16,1.5,1.55,1.3,1.55,9379
2013-01-15,1.72,1.72,1.45,1.55,3771
2013-01-14,1.7,1.72,1.69,1.72,1053
2013-01-11,1.69,1.74,1.41,1.7,20950
2013-01-10,1.38,1.6,1.28,1.55,10452
2013-01-09,1.28,1.39,1.28,1.36,4088
2013-01-08,1.45,1.45,1.26,1.27,12166
2013-01-07,1.6,1.6,1.27,1.45,20533
2013-01-04,1.65,1.98,1.4,1.58,20158
2013-01-03,1.04,1.5,1.01,1.5,14621
2013-01-02,1.23,1.3,1.0,1.05,18711
2012-12-28,1.39,1.39,1.17,1.23,44932
2012-12-27,1.75,1.78,1.4,1.44,14660
2012-12-21,1.5,1.8,1.5,1.74,13208
2012-12-20,2.16,2.16,1.73,1.74,30012
2012-12-19,2.4,2.4,2.04,2.15,41304
2012-12-18,2.95,3.4,2.2,2.2,41976
2012-12-17,4.3,4.35,2.81,2.95,35681
2012-12-14,3.75,4.69,3.75,4.69,16773
2012-12-13,2.55,3.65,2.55,3.53,25208
2012-12-12,2.7,2.71,2.5,2.5,10392
2012-12-11,2.41,2.72,2.34,2.7,21656
2012-12-10,4.09,4.09,2.41,2.41,34230
2012-12-07,3.2,4.11,3.15,4.11,30859
2012-12-06,2.03,2.91,2.02,2.91,25852
2012-12-05,2.4,2.4,2.0,2.19,23263
2012-12-04,2.4,2.8,2.3,2.4,31339
