Date,Open,High,Low,Close,Volume
2015-12-10,3.398,3.398,3.3648,3.398,2898
2015-12-09,3.4477,3.4477,3.3897,3.4477,2095
2015-12-08,3.4725,3.4725,3.3648,3.3648,2529
2015-12-07,3.4228,3.4725,3.4228,3.4725,2928
2015-12-04,3.398,3.4311,3.3732,3.4311,3927
2015-12-03,3.4146,3.4808,3.398,3.4228,3624
2015-12-02,3.4560000000000004,3.4808,3.398,3.4643,5334
2015-12-01,3.4394,3.4892,3.4394,3.4808,9217
2015-11-30,3.4394,3.4394,3.4063,3.4394,42093
2015-11-27,3.4560000000000004,3.4560000000000004,3.4063,3.4146,1870
2015-11-26,3.4477,3.4560000000000004,3.398,3.4394,5223
2015-11-25,3.398,3.4560000000000004,3.398,3.4560000000000004,13141
2015-11-24,3.4643,3.4643,3.3317,3.4394,6628
2015-11-23,3.4643,3.4643,3.3317,3.3732,13384
2015-11-20,3.4643,3.4808,3.2322,3.3897,30779
2015-11-19,3.5803,3.5803,3.4808,3.4974,30767
2015-11-18,3.5969,3.5969,3.5638,3.5803,6037
2015-11-17,3.6052,3.6052,3.5223,3.5886,18465
2015-11-16,3.6052,3.6052,3.5389,3.6052,18591
2015-11-13,3.7544,3.7544,3.5638,3.6632,28413
2015-11-12,3.7460000000000004,3.8455,3.7295,3.8455,16921
2015-11-10,3.713,3.713,3.6881,3.713,5931
2015-11-09,3.713,3.713,3.6798,3.6798,9888
2015-11-06,3.7046,3.7046,3.6549,3.6715,2169
2015-11-05,3.6881,3.6881,3.6466,3.6881,4978
2015-11-04,3.713,3.713,3.6466,3.6798,15568
2015-11-03,3.6881,3.6881,3.6715,3.6881,3849
2015-11-02,3.6466,3.6881,3.6466,3.6881,484
2015-10-30,3.6549,3.6549,3.6466,3.6466,3831
2015-10-29,3.6798,3.6798,3.6798,3.6798,1428
2015-10-28,3.7212,3.7212,3.6881,3.6881,1228
2015-10-27,3.6549,3.7212,3.6549,3.713,3915
2015-10-26,3.6881,3.6881,3.6881,3.6881,484
2015-10-23,3.6881,3.6963,3.6466,3.6963,5197
2015-10-22,3.6881,3.6881,3.6549,3.6881,2632
2015-10-21,3.6881,3.6881,3.6466,3.6881,2795
2015-10-20,3.6963,3.6963,3.6466,3.6466,1867
2015-10-19,3.6466,3.6963,3.6135,3.6963,7243
2015-10-16,3.6798,3.6798,3.6466,3.6466,1199
2015-10-15,3.6881,3.6881,3.6798,3.6798,545
2015-10-14,3.6466,3.6632,3.6466,3.6466,5465
2015-10-13,3.63,3.6466,3.63,3.6466,2779
2015-10-12,3.6466,3.6549,3.6052,3.6052,5822
2015-10-09,3.6466,3.6549,3.5969,3.6466,10622
2015-10-08,3.6963,3.6963,3.6052,3.6466,8479
2015-10-07,3.6549,3.6963,3.6466,3.6963,8388
2015-10-06,3.6052,3.6466,3.6052,3.6466,6365
2015-10-05,3.6217,3.6632,3.5969,3.6466,3199
2015-10-02,3.6217,3.6217,3.6217,3.6217,3483
2015-10-01,3.6881,3.6881,3.6135,3.6384,6550
2015-09-30,3.6384,3.6798,3.6384,3.6798,22074
2015-09-29,3.6384,3.6384,3.5638,3.6384,2831
2015-09-28,3.6881,3.6881,3.6384,3.6466,11650
2015-09-25,3.6881,3.6881,3.6881,3.6881,1
2015-09-24,3.6881,3.6881,3.6881,3.6881,603
2015-09-23,3.6963,3.6963,3.6963,3.6963,1
2015-09-22,3.7212,3.7212,3.63,3.7046,3188
2015-09-21,3.7212,3.7212,3.7212,3.7212,965
2015-09-18,3.7212,3.7212,3.7046,3.7046,666
2015-09-17,3.6963,3.7212,3.6384,3.7212,6074
2015-09-16,3.63,3.6963,3.63,3.6963,4077
2015-09-15,3.7046,3.7046,3.6052,3.6217,10084
2015-09-14,3.6798,3.6798,3.6798,3.6798,6195
2015-09-11,3.7295,3.7295,3.7295,3.7295,5
2015-09-10,3.7295,3.7460000000000004,3.7295,3.7460000000000004,2632
2015-09-09,3.7295,3.7295,3.6549,3.7295,823
2015-09-08,3.6549,3.6798,3.6466,3.6466,17131
2015-09-07,3.6798,3.6798,3.6466,3.6715,6893
2015-09-04,3.7295,3.7295,3.6798,3.6798,2224
2015-09-03,3.7792,3.7792,3.6963,3.7460000000000004,25791
2015-09-02,3.7876,3.7876,3.7295,3.7295,4720
2015-09-01,3.8124,3.8124,3.6881,3.7295,15836
2015-08-31,3.8124,3.8787,3.8124,3.8289999999999997,22766
2015-08-28,3.7792,3.7958,3.6466,3.7709,6777
2015-08-27,3.8787,3.8787,3.7460000000000004,3.7460000000000004,108984
2015-08-26,3.8455,3.8952,3.8041,3.8787,19171
2015-08-25,3.6715,3.7627,3.63,3.7627,22846
2015-08-24,3.8538,3.8538,3.5223,3.713,104892
2015-08-21,3.8538,3.8869,3.8041,3.8621,10021
2015-08-20,3.8704,3.9201,3.8372,3.8952,17539
2015-08-19,3.7958,3.8372,3.7958,3.8372,4083
2015-08-18,3.7958,3.8289999999999997,3.7958,3.8289999999999997,10728
2015-08-17,3.8124,3.8124,3.7958,3.7958,3742
2015-08-14,3.7460000000000004,3.8704,3.7460000000000004,3.8704,1261
2015-08-13,3.8538,3.8787,3.8538,3.8787,10748
2015-08-12,3.8704,3.8704,3.7295,3.8124,16313
2015-08-11,3.8538,3.8704,3.8124,3.8289999999999997,12686
2015-08-10,3.8041,3.8538,3.8041,3.8538,3762
2015-08-07,3.8704,3.8704,3.8124,3.8124,4370
2015-08-06,3.8455,3.8869,3.8124,3.8124,3890
2015-08-05,3.8787,3.9284,3.8289999999999997,3.8538,15639
2015-08-04,3.7212,3.8538,3.7212,3.8538,18762
2015-08-03,3.6384,3.7627,3.6384,3.7627,7708
2015-07-31,3.6217,3.6549,3.6052,3.6549,3133
2015-07-30,3.5638,3.6217,3.5638,3.6217,3160
2015-07-29,3.5969,3.6052,3.5803,3.5886,5019
2015-07-28,3.5223,3.6052,3.5223,3.6052,511
2015-07-27,3.6135,3.6135,3.4974,3.6052,4879
2015-07-24,3.5803,3.6135,3.5638,3.6135,629
2015-07-23,3.5886,3.5969,3.5306,3.5638,1806
2015-07-22,3.6052,3.6466,3.4477,3.5969,14766
2015-07-21,3.6466,3.6632,3.63,3.63,1622
2015-07-20,3.6798,3.6881,3.63,3.6466,6887
2015-07-17,3.6881,3.6881,3.6052,3.6798,6868
2015-07-16,3.4974,3.6963,3.4974,3.6881,26615
2015-07-15,3.6052,3.6052,3.4892,3.4892,7724
2015-07-14,3.6466,3.6466,3.5389,3.6135,2329
2015-07-13,3.398,3.5886,3.3814,3.5886,27990
2015-07-10,3.4725,3.4725,3.3151,3.4643,41063
2015-07-09,3.5886,3.5886,3.2488,3.4311,69523
2015-07-08,3.6217,3.6217,3.514,3.5969,16118
2015-07-07,3.8124,3.8124,3.6466,3.6466,15143
2015-07-06,3.8041,3.8041,3.7295,3.8041,3811
2015-07-03,3.7792,3.8041,3.6632,3.8041,6879
2015-07-02,3.6881,3.8124,3.6881,3.7792,15490
2015-07-01,3.5554,3.713,3.4974,3.6881,19380
2015-06-30,3.5638,3.5638,3.4808,3.5638,23463
2015-06-29,3.6549,3.6549,3.4974,3.5638,5318
2015-06-26,3.63,3.6881,3.6217,3.6798,5440
2015-06-25,3.63,3.63,3.572,3.6052,2036
2015-06-24,3.63,3.63,3.5886,3.6135,605
2015-06-23,3.63,3.63,3.5638,3.63,17262
2015-06-22,3.63,3.6466,3.63,3.63,5044
2015-06-19,3.6798,3.6798,3.6217,3.63,8005
2015-06-18,3.6052,3.63,3.572,3.63,10632
2015-06-17,3.6881,3.6881,3.5223,3.572,13232
2015-06-16,3.7295,3.7378,3.6217,3.6798,13581
2015-06-15,3.7378,3.7627,3.7295,3.7295,6317
2015-06-12,3.7876,3.8538,3.7627,3.7958,5437
2015-06-11,3.7627,3.8372,3.7627,3.8124,5054
2015-06-10,3.6881,3.7627,3.6466,3.7627,5293
2015-06-09,3.7212,3.7212,3.5638,3.713,21217
2015-06-08,3.8704,3.8704,3.7212,3.7212,9681
2015-06-05,3.8538,3.8704,3.7958,3.8704,840
2015-06-03,3.8869,3.8869,3.7958,3.8538,4128
2015-06-02,3.8124,3.8787,3.7958,3.8787,8148
2015-06-01,3.8124,3.8538,3.7709,3.7958,9796
2015-05-29,3.8952,3.8952,3.7378,3.7958,12507
2015-05-28,3.9118,3.9118,3.8952,3.8952,2974
2015-05-27,3.8952,3.8952,3.8952,3.8952,689
2015-05-26,3.9615,3.9615,3.8704,3.8952,8504
2015-05-25,4.0279,4.0361,3.9782,3.9782,18056
2015-05-22,3.9947,4.1025,3.9947,4.0444,23270
2015-05-21,3.945,3.9947,3.945,3.9782,16515
2015-05-20,4.0196,4.0196,3.9366,3.945,9525
2015-05-19,3.9366,4.0279,3.9036,3.9782,56286
2015-05-18,3.9782,4.0279,3.9036,3.9036,12859
2015-05-15,3.9201,4.0196,3.8952,3.9366,38159
2015-05-14,3.8538,3.8952,3.8538,3.8952,10166
2015-05-13,3.9036,3.9201,3.8372,3.8704,11486
2015-05-12,3.9284,3.9615,3.8621,3.9366,36536
2015-05-11,3.9284,4.003,3.9284,3.9284,9567
2015-05-08,3.9947,4.003,3.7876,3.9284,42637
2015-05-07,4.0196,4.0196,3.9698,3.9698,6224
2015-05-06,4.0196,4.0196,3.9864,4.0112,20063
2015-05-05,4.0776,4.0776,3.9782,4.0112,23638
2015-05-04,3.9377,3.9767,3.9377,3.9533,27712
2015-04-30,3.8986,3.9221,3.8986,3.9221,29603
2015-04-29,3.9221,3.9299,3.8986,3.8986,8584
2015-04-28,3.8986,3.9299,3.8831,3.9221,46817
2015-04-27,3.8597,3.8986,3.8519,3.8908,22443
2015-04-24,3.8675,3.8986,3.8597,3.8597,14470
2015-04-23,3.7895,3.8986,3.7895,3.8597,16309
2015-04-22,3.8675,3.8675,3.7661,3.7817,25018
2015-04-21,3.9377,3.9377,3.8363,3.8675,10614
2015-04-20,3.9377,3.9377,3.8285,3.8831,18142
2015-04-17,3.9065,3.9454,3.9065,3.9377,6887
2015-04-16,3.9767,3.9767,3.9065,3.9610000000000003,19813
2015-04-15,3.9610000000000003,3.9767,3.9454,3.9533,15293
2015-04-14,4.0,4.0,3.9454,3.9688,9075
2015-04-13,4.0,4.0,3.9533,3.9688,4971
2015-04-10,3.9299,4.0,3.9299,3.9922,25995
2015-04-09,4.0079,4.0079,3.9143,3.9377,8977
2015-04-08,4.0235,4.0235,3.9143,3.9533,44523
2015-04-07,4.0312,4.0312,3.9922,4.0235,15169
2015-04-02,3.9610000000000003,4.0235,3.9533,4.0235,10934
2015-04-01,4.0079,4.0156,3.9688,4.0156,24193
2015-03-31,3.8908,4.0156,3.8908,4.0079,13432
2015-03-30,3.8908,3.8908,3.8441,3.8908,4566
2015-03-27,3.8519,3.8908,3.8519,3.8908,6221
2015-03-26,3.8908,3.8908,3.8363,3.8519,7611
2015-03-25,3.8752,3.8908,3.8597,3.8908,20921
2015-03-24,3.8519,3.8752,3.8363,3.8752,8357
2015-03-23,3.7817,3.8519,3.7817,3.8519,17090
2015-03-20,3.7428,3.7895,3.7428,3.7661,9380
2015-03-19,3.7505,3.805,3.7505,3.7739,6553
2015-03-18,3.7505,3.7739,3.7505,3.7505,4748
2015-03-17,3.8207,3.8207,3.7583,3.7583,2414
2015-03-16,3.8207,3.8207,3.7428,3.8207,22258
2015-03-13,3.7583,3.8207,3.7272,3.8207,15291
2015-03-12,3.8441,3.8441,3.7817,3.8207,7091
2015-03-11,3.813,3.8441,3.7895,3.8441,13005
2015-03-10,3.8519,3.8519,3.8207,3.8207,6281
2015-03-09,3.813,3.8519,3.7817,3.8519,11668
2015-03-06,3.7895,3.8597,3.7895,3.8207,15443
2015-03-05,3.6492,3.7739,3.6492,3.7739,26790
2015-03-04,3.7349,3.805,3.4308,3.6180000000000003,81542
2015-03-03,3.8597,3.8597,3.6726,3.7194,30530
2015-03-02,3.7973,3.8597,3.7817,3.8597,28251
2015-02-27,3.7973,3.7973,3.7739,3.7973,12086
2015-02-26,3.7817,3.7817,3.7428,3.7817,13059
2015-02-25,3.7505,3.7817,3.7272,3.7817,26342
2015-02-24,3.7349,3.7428,3.7272,3.7428,4293
2015-02-23,3.7116,3.7349,3.6881,3.7272,7204
2015-02-20,3.7272,3.7349,3.7037,3.7116,7932
2015-02-19,3.6803,3.7349,3.6803,3.7272,5273
2015-02-18,3.6647,3.7194,3.6647,3.7037,23261
2015-02-17,3.7428,3.7428,3.6492,3.6647,10354
2015-02-16,3.7272,3.7661,3.7194,3.7428,22647
2015-02-13,3.6803,3.7194,3.6803,3.7116,12955
2015-02-12,3.6180000000000003,3.6959,3.6101,3.6647,16785
2015-02-11,3.5634,3.6101,3.5478,3.6101,11978
2015-02-10,3.5323,3.5946,3.5323,3.5868,22583
2015-02-09,3.5166,3.5478,3.5166,3.5323,4185
2015-02-06,3.5789999999999997,3.5789999999999997,3.5244,3.5478,6451
2015-02-05,3.5868,3.5868,3.5323,3.5868,10137
2015-02-04,3.5868,3.6180000000000003,3.5868,3.5868,11006
2015-02-03,3.4464,3.6101,3.4464,3.5789999999999997,33420
2015-02-02,3.3919,3.4543,3.3919,3.4464,22923
2015-01-30,3.3607,3.3919,3.3607,3.3841,21635
2015-01-29,3.3529,3.3685,3.3451,3.3529,11220
2015-01-28,3.3685,3.3762,3.3451,3.3451,11537
2015-01-27,3.306,3.3529,3.2672,3.3529,47164
2015-01-26,3.3451,3.3451,3.2749,3.306,36922
2015-01-23,3.2905,3.3762,3.2749,3.3217,39985
2015-01-22,3.2827,3.3139,3.2749,3.2905,50573
2015-01-21,3.3451,3.3685,3.2593,3.2905,27666
2015-01-20,3.3685,3.3685,3.2749,3.3451,24953
2015-01-19,3.3919,3.3996,3.3139,3.3685,5336
2015-01-16,3.3217,3.3919,3.2983,3.3919,12093
2015-01-15,3.3373,3.3996,3.2749,3.3139,11310
2015-01-14,3.423,3.4308,3.3217,3.3294,10965
2015-01-13,3.3529,3.4152,3.3529,3.4152,9506
2015-01-12,3.2827,3.3529,3.2827,3.3529,21238
2015-01-09,3.3294,3.3373,3.2749,3.2749,24675
2015-01-08,3.2827,3.2983,3.2515,3.2983,30767
2015-01-07,3.2593,3.2672,3.2593,3.2593,8100
2015-01-05,3.3139,3.3139,3.2358,3.2749,26039
2015-01-02,3.2358,3.2358,3.2203,3.2358,32556
2014-12-30,3.2358,3.2437,3.197,3.2358,79629
2014-12-29,3.2593,3.2593,3.197,3.2281,68136
2014-12-23,3.2125,3.2358,3.197,3.2358,73081
2014-12-22,3.2672,3.2672,3.2047,3.2047,14807
2014-12-19,3.2672,3.2983,3.197,3.2749,10559
2014-12-18,3.2358,3.2672,3.2203,3.2672,13312
2014-12-17,3.2437,3.2437,3.2047,3.2047,1153
2014-12-16,3.2672,3.2672,3.1657,3.2437,35349
2014-12-15,3.2983,3.3217,3.2749,3.3217,11620
2014-12-12,3.3762,3.3919,3.3139,3.3919,9706
2014-12-11,3.3294,3.3841,3.2515,3.3841,5616
2014-12-10,3.4387,3.4387,3.3217,3.3373,19195
2014-12-09,3.4932,3.4932,3.4308,3.4387,57513
2014-12-08,3.3919,3.5010000000000003,3.3919,3.4621,36513
2014-12-05,3.4854,3.4854,3.4308,3.4698,30212
2014-12-04,3.3996,3.5010000000000003,3.3996,3.5010000000000003,25138
2014-12-03,3.3529,3.423,3.3529,3.423,26273
2014-12-02,3.3607,3.3919,3.3451,3.3529,89100
2014-12-01,3.2593,3.3529,3.2593,3.3529,41319
2014-11-28,3.2593,3.2593,3.197,3.2593,26305
2014-11-27,3.1891,3.2593,3.1501,3.2281,64985
2014-11-26,3.1189,3.1189,3.08,3.1189,191615
2014-11-25,3.1891,3.1891,3.08,3.08,31152
2014-11-24,3.2047,3.2047,3.1657,3.197,54896
2014-11-21,3.1891,3.2125,3.158,3.2125,12800
2014-11-20,3.158,3.1657,3.0955,3.1657,7696
2014-11-19,3.1423,3.1736,3.1268,3.158,7747
2014-11-18,3.2203,3.2203,3.1736,3.1813,7888
2014-11-17,3.158,3.1891,3.1345,3.1891,64126
2014-11-14,3.158,3.2281,3.1345,3.1423,24450
2014-11-13,3.08,3.158,3.08,3.1501,3346
2014-11-12,3.158,3.158,3.08,3.08,1248
2014-11-10,3.1034,3.158,3.1034,3.158,7267
2014-11-07,3.0409,3.08,3.0409,3.08,259
2014-11-06,3.0566,3.0566,3.0409,3.0409,3860
2014-11-05,3.0955,3.0955,3.0332,3.0566,16439
2014-11-04,3.1111,3.1111,3.0566,3.0566,6097
2014-11-03,3.1189,3.1189,3.1189,3.1189,191
2014-10-31,3.1111,3.1268,3.0644,3.1189,4946
2014-10-30,3.1268,3.1268,3.0722,3.1111,440
2014-10-29,3.1111,3.1189,3.1111,3.1189,1180
2014-10-28,3.0955,3.1189,3.0955,3.1111,1376
2014-10-27,3.1189,3.1189,3.0409,3.0955,3616
2014-10-24,3.1501,3.1501,3.08,3.1189,1937
2014-10-23,3.158,3.158,3.1501,3.1501,5
2014-10-22,3.158,3.158,3.1501,3.1501,32
2014-10-21,3.158,3.158,3.1189,3.1189,5462
2014-10-20,3.1189,3.158,3.1189,3.1423,2703
2014-10-17,3.1189,3.1189,3.0409,3.1111,5485
2014-10-16,3.1111,3.1111,3.0176,3.08,2444
2014-10-15,3.1189,3.1189,3.08,3.08,470
2014-10-14,3.1189,3.1189,3.08,3.1189,205
2014-10-13,3.1111,3.158,3.1111,3.1111,1162
2014-10-10,3.1736,3.1736,3.0955,3.0955,1451
2014-10-09,3.158,3.1657,3.158,3.1657,1207
2014-10-08,3.1423,3.1423,3.0955,3.0955,1487
2014-10-07,3.1189,3.158,3.0955,3.0955,4046
2014-10-06,3.1657,3.1813,3.1189,3.1189,2434
2014-10-03,3.2125,3.2125,3.158,3.158,88960
2014-10-02,3.2358,3.2358,3.1813,3.2125,38225
2014-10-01,3.2593,3.2593,3.197,3.2437,6143
2014-09-30,3.2593,3.2593,3.197,3.2593,21175
2014-09-29,3.1189,3.2593,3.1189,3.2593,22802
2014-09-26,3.08,3.1736,3.0722,3.1189,12573
2014-09-25,3.0955,3.0955,3.0332,3.08,4594
2014-09-24,3.0487,3.0955,3.0098,3.0098,10432
2014-09-23,3.08,3.08,3.0409,3.0409,4745
2014-09-22,3.0566,3.08,3.0566,3.08,10274
2014-09-19,2.9318,3.1111,2.9318,3.0409,42114
2014-09-18,2.9864,2.9864,2.9318,2.9318,8931
2014-09-17,2.9551,2.9864,2.9551,2.9864,5892
2014-09-16,3.0253,3.0253,2.9474,2.9474,14290
2014-09-15,2.963,3.0253,2.963,3.002,7397
2014-09-12,3.08,3.08,2.9474,2.9474,20867
2014-09-11,3.08,3.08,3.0332,3.0332,6670
2014-09-10,3.0176,3.0722,3.0176,3.0722,2755
2014-09-09,3.08,3.08,3.002,3.0098,17746
2014-09-08,3.1189,3.1189,3.0566,3.08,2951
2014-09-05,3.1189,3.1189,3.08,3.1111,2310
2014-09-04,3.1189,3.1189,3.0722,3.0722,2529
2014-09-03,3.0722,3.1189,3.0722,3.1189,2689
2014-09-02,3.1189,3.1189,3.0722,3.0722,3575
2014-09-01,3.1189,3.1189,3.0722,3.08,8375
2014-08-29,3.0098,3.2515,2.963,3.197,43850
2014-08-28,3.1736,3.1891,3.0253,3.1891,34829
2014-08-27,2.9708,3.2125,2.9708,3.1657,19943
2014-08-26,3.0409,3.0409,2.9006,2.963,19111
2014-08-25,3.08,3.1111,3.0253,3.0409,24453
2014-08-22,2.924,3.08,2.924,3.08,27535
2014-08-21,2.924,2.924,2.924,2.924,14455
2014-08-20,2.9474,2.9474,2.9006,2.924,17460
2014-08-19,2.9708,3.002,2.9396,2.9396,20997
2014-08-18,2.963,2.963,2.963,2.963,3609
2014-08-14,2.9942,2.9942,2.963,2.963,12511
2014-08-13,3.0566,3.08,2.9942,2.9942,2281
2014-08-12,3.0487,3.0487,3.0409,3.0409,4009
2014-08-11,3.0644,3.0644,3.0098,3.0409,45213
2014-08-08,3.0176,3.0176,2.9864,2.9864,2873
2014-08-07,3.0644,3.0644,3.0566,3.0566,1469
2014-08-06,3.197,3.197,3.0644,3.0644,9969
2014-08-05,3.2047,3.2125,3.197,3.197,1488
2014-08-04,3.2047,3.2047,3.197,3.197,1923
2014-08-01,3.197,3.2047,3.1189,3.197,2317
2014-07-31,3.306,3.306,3.1891,3.197,29733
2014-07-30,3.3294,3.3294,3.2593,3.306,12006
2014-07-29,3.3451,3.3529,3.2672,3.3373,9010
2014-07-28,3.2905,3.3451,3.2905,3.3451,14837
2014-07-25,3.1736,3.3139,3.0955,3.2905,35376
2014-07-24,3.0487,3.2047,3.0487,3.1657,24891
2014-07-23,2.9396,3.08,2.9396,3.0487,22525
2014-07-22,2.8929,2.9396,2.8929,2.8929,5757
2014-07-21,2.8929,2.9396,2.885,2.885,15170
2014-07-18,2.8929,2.9786,2.885,2.8929,10667
2014-07-17,2.8538,2.9551,2.8538,2.8929,12459
2014-07-16,3.0098,3.0722,2.8071,2.846,60692
2014-07-15,3.2125,3.2125,2.9551,3.002,29387
2014-07-14,3.2047,3.2983,3.2047,3.2125,5954
2014-07-11,3.2047,3.2905,3.197,3.197,11288
2014-07-10,3.2203,3.2358,3.2047,3.2203,7402
2014-07-09,3.2983,3.2983,3.2593,3.2983,3275
2014-07-08,3.2827,3.2905,3.2672,3.2905,3454
2014-07-07,3.3217,3.3217,3.2749,3.2749,3937
2014-07-04,3.3451,3.3451,3.3451,3.3451,136
2014-07-03,3.4464,3.4464,3.3217,3.3451,5076
2014-07-02,3.3762,3.4308,3.3529,3.4308,791
2014-07-01,3.4698,3.5010000000000003,3.4698,3.4698,6475
2014-06-30,3.423,3.5088,3.2749,3.5088,34969
2014-06-27,3.3529,3.423,3.2827,3.423,18063
2014-06-26,3.5010000000000003,3.5010000000000003,3.423,3.4308,5619
2014-06-25,3.4387,3.5088,3.423,3.5010000000000003,12568
2014-06-24,3.5010000000000003,3.5088,3.4698,3.5088,13981
2014-06-23,3.4152,3.4698,3.4075,3.4698,9958
2014-06-20,3.3841,3.3919,3.3762,3.3919,5784
2014-06-18,3.3529,3.4152,3.3451,3.3919,6541
2014-06-17,3.3373,3.3529,3.3217,3.3529,2911
2014-06-16,3.3451,3.3451,3.2749,3.3294,10601
2014-06-13,3.3139,3.3217,3.2983,3.2983,2659
2014-06-12,3.2983,3.3451,3.2983,3.3139,3490
2014-06-11,3.3996,3.3996,3.2827,3.2905,24798
2014-06-10,3.3294,3.3919,3.3217,3.3919,2097
2014-06-09,3.3373,3.3685,3.3217,3.3294,3760
2014-06-06,3.306,3.3607,3.2827,3.3373,13086
2014-06-05,3.2827,3.3685,3.2827,3.3607,5409
2014-06-04,3.3996,3.3996,3.2905,3.2905,4239
2014-06-03,3.3217,3.423,3.2749,3.4152,14747
2014-06-02,3.5088,3.5088,3.4308,3.4308,26895
2014-05-30,3.423,3.5088,3.423,3.5088,17646
2014-05-29,3.4387,3.4387,3.2983,3.4308,11317
2014-05-28,3.3919,3.4854,3.3919,3.4308,12168
2014-05-27,3.3529,3.4932,3.2905,3.3919,18058
2014-05-26,3.2593,3.3529,3.2593,3.3529,5030
2014-05-23,3.2593,3.3529,3.2593,3.2593,21316
2014-05-22,3.2749,3.2749,3.2593,3.2593,1925
2014-05-21,3.3217,3.3217,3.1736,3.2437,2728
2014-05-20,3.2827,3.2983,3.2593,3.2593,6282
2014-05-19,3.3217,3.3294,3.3217,3.3294,10473
2014-05-16,3.2672,3.3294,3.1189,3.2749,15981
2014-05-15,3.2672,3.2749,3.2672,3.2749,2823
2014-05-14,3.2749,3.2749,3.197,3.2672,11507
2014-05-13,3.158,3.2749,3.158,3.2672,10501
2014-05-12,3.197,3.3294,3.1189,3.2125,22029
2014-05-09,3.3762,3.3996,3.2281,3.2905,10442
2014-05-08,3.4543,3.4777,3.3217,3.3451,13637
2014-05-07,3.5712,3.5712,3.3685,3.4777,20858
2014-05-06,3.5088,3.5527,3.5088,3.5088,28785
2014-05-05,3.5381,3.5599,3.5088,3.5088,46140
2014-05-02,3.5673,3.5673,3.5308,3.5381,11955
2014-04-30,3.5234,3.5454,3.5015,3.5454,25118
2014-04-29,3.5015,3.5234,3.5015,3.5234,38472
2014-04-28,3.4722,3.5015,3.4722,3.5015,5445
2014-04-25,3.4941,3.5088,3.4722,3.4722,7775
2014-04-24,3.5088,3.5234,3.4722,3.5015,33107
2014-04-23,3.4357,3.5088,3.4357,3.5088,10562
2014-04-22,3.3919,3.4357,3.3846,3.4357,11667
2014-04-17,3.3626,3.37,3.3553,3.3553,18186
2014-04-16,3.3626,3.3919,3.3626,3.3626,7791
2014-04-15,3.3846,3.4064,3.3626,3.3626,7997
2014-04-14,3.4357,3.4357,3.3626,3.3772,16631
2014-04-11,3.4357,3.4357,3.4137,3.4357,13819
2014-04-10,3.465,3.465,3.4284,3.4357,5461
2014-04-09,3.5088,3.5088,3.4357,3.4357,13633
2014-04-08,3.5381,3.5381,3.465,3.4722,3955
2014-04-07,3.5308,3.5308,3.4795,3.5308,8273
2014-04-04,3.5673,3.5673,3.5162,3.5526,25130
2014-04-03,3.5526,3.5526,3.5234,3.5454,3322
2014-04-02,3.5088,3.5454,3.4941,3.5454,29935
2014-04-01,3.5088,3.5088,3.4795,3.5088,14425
2014-03-31,3.465,3.5454,3.4357,3.5015,59273
2014-03-28,3.5234,3.5234,3.3991,3.4064,27809
2014-03-27,3.5088,3.5526,3.5088,3.5088,25013
2014-03-26,3.465,3.5454,3.4577,3.5381,77034
2014-03-25,3.4504,3.4504,3.3919,3.4357,9647
2014-03-24,3.4504,3.4869,3.4211,3.4211,11672
2014-03-21,3.5015,3.5015,3.4137,3.4284,8320
2014-03-20,3.3991,3.5308,3.3991,3.5015,27128
2014-03-19,3.3626,3.465,3.3626,3.4064,68971
2014-03-18,3.1798,3.3188,3.1798,3.3115,38487
2014-03-17,3.0555,3.1725,3.0483,3.0848,29483
2014-03-14,3.2384,3.2384,2.9898,3.0629,36978
2014-03-13,3.2164,3.326,3.2164,3.2164,5102
2014-03-12,3.3626,3.3626,3.2164,3.2164,13025
2014-03-11,3.3772,3.3772,3.2895,3.3042,12282
2014-03-10,3.4211,3.4284,3.3991,3.3991,4571
2014-03-07,3.5308,3.5308,3.4357,3.4357,3493
2014-03-06,3.5308,3.5308,3.4357,3.5308,36390
2014-03-05,3.5088,3.5381,3.4577,3.5162,19642
2014-03-04,3.2895,3.5088,3.2895,3.4357,27215
2014-03-03,3.2529,3.4577,3.2164,3.3407,81648
2014-02-28,3.5819,3.5892,3.4941,3.5819,24389
2014-02-27,3.5819,3.5819,3.5234,3.5673,172594
2014-02-26,3.5966,3.5966,3.5454,3.5819,20262
2014-02-25,3.5819,3.655,3.5673,3.5746,24253
2014-02-24,3.6331,3.6331,3.5819,3.5819,23270
2014-02-21,3.4795,3.5454,3.4795,3.5454,16723
2014-02-20,3.4941,3.5892,3.4722,3.4795,28662
2014-02-19,3.5819,3.5892,3.4869,3.4869,58013
2014-02-18,3.4722,3.6258,3.465,3.5673,166743
2014-02-17,3.4284,3.4577,3.4284,3.4577,5547
2014-02-14,3.465,3.465,3.4504,3.4577,355
2014-02-13,3.4357,3.465,3.3991,3.465,17347
2014-02-12,3.4577,3.4722,3.4357,3.4357,23721
2014-02-11,3.443,3.4577,3.4357,3.4577,3128
2014-02-10,3.3479,3.4357,3.3479,3.4137,20233
2014-02-07,3.326,3.3407,3.2968,3.3407,19923
2014-02-06,3.1871,3.326,3.1871,3.326,10468
2014-02-05,3.1798,3.1871,3.1798,3.1871,10766
2014-02-04,3.2529,3.2529,3.1725,3.1798,9659
2014-02-03,3.2091,3.2749,3.2091,3.2310000000000003,9093
2014-01-31,3.2017,3.2091,3.1725,3.2091,2519
