Date,Open,High,Low,Close,Volume
2013-07-29,2.5488,2.5488,2.3668,2.3668,659
2013-07-25,2.6398,2.7309,2.4305,2.4305,4649
2013-07-23,2.4123,2.6398,2.4123,2.5488,6437
2013-07-22,2.3212,2.3212,2.3212,2.3212,440
2013-07-17,2.2848,2.3212,2.2757,2.3212,2856
2013-07-16,2.1847,2.2848,2.1847,2.2848,659
2013-07-11,2.1847,2.1847,2.1847,2.1847,897
2013-07-09,2.1938,2.1938,2.1847,2.1847,3008
2013-07-08,2.1847,2.1847,2.1847,2.1847,918
2013-07-05,2.1847,2.1847,2.1847,2.1847,1663
2013-07-03,2.0937,2.3668,1.8206,2.3668,3434
2013-07-02,2.1847,2.2757,2.1847,2.2757,990
2013-07-01,1.7296,2.0755,1.7296,2.0755,1867
2013-06-27,1.6385,1.7296,1.6385,1.7296,506
2013-06-26,1.8206,1.8206,1.6385,1.6476,5981
2013-06-21,2.0026,2.0026,1.8661,1.8661,574
2013-06-19,2.0026,2.0026,2.0026,2.0026,22
2013-06-17,2.1847,2.1847,2.1847,2.1847,110
2013-06-14,2.1847,2.4305,2.1847,2.4305,1538
2013-06-12,2.2393,2.2666,2.0937,2.0937,1179
2013-06-11,2.2393,2.2393,1.9116,1.9116,172
2013-06-10,2.2757,2.4578,1.8661,1.8661,2751
2013-06-07,2.2302,2.5215,2.2302,2.5215,260
2013-06-06,2.2302,2.2302,2.1938,2.1938,1707
2013-06-05,2.3668,2.4942,2.1847,2.1847,1824
2013-06-04,2.0482,2.3668,2.0482,2.2302,4579
2013-06-03,1.7296,1.9935,1.7296,1.9935,4752
2013-05-31,1.6385,1.9116,1.6385,1.7296,3023
2013-05-29,1.5475,1.5475,1.4292,1.5475,2684
2013-05-28,1.6476,1.6476,1.3654,1.5475,3824
2013-05-27,1.5657,1.8115,1.5657,1.8115,1026
2013-05-24,1.8661,1.8661,1.8206,1.8206,2186
2013-05-23,1.411,1.8206,1.411,1.8206,20465
2013-05-22,1.411,1.4201,1.2471,1.3381,11232
2013-05-21,1.411,1.411,1.411,1.411,3326
2013-05-15,0.8648,1.0013,0.8648,1.0013,1318
2013-05-09,0.7829,0.7829,0.7829,0.7829,111
2013-04-26,0.8193,0.8193,0.8193,0.8193,3626
2013-04-24,0.8648,0.8648,0.8648,0.8648,109
2013-04-17,0.8648,0.8648,0.8648,0.8648,1
2013-04-12,0.9194,0.9194,0.9103,0.9103,2362
2013-04-09,0.8193,0.8193,0.8193,0.8193,1285
2013-04-04,0.7737,0.8648,0.7737,0.8193,3878
2013-03-27,0.7282,0.7282,0.7282,0.7282,549
2013-03-18,0.8648,0.8648,0.8193,0.8193,436
2013-03-13,0.9103,0.9103,0.8648,0.8648,440
2013-03-12,0.9103,0.9103,0.9103,0.9103,549
2013-03-11,0.8193,0.8193,0.8193,0.8193,440
2013-03-08,0.8375,0.9103,0.8375,0.9103,2417
2013-02-27,0.6827,0.8193,0.6827,0.8193,1947
2013-02-21,0.7009,0.7009,0.7009,0.7009,2528
2013-02-20,0.792,0.792,0.7282,0.7282,769
2013-02-19,0.8557,0.8557,0.7829,0.7829,1648
2013-02-15,0.9558,0.9740000000000001,0.9558,0.9740000000000001,1100
2013-02-14,0.9740000000000001,0.9740000000000001,0.9740000000000001,0.9740000000000001,6591
2013-02-13,0.8193,0.8193,0.7282,0.7282,5492
2013-02-08,0.8648,0.8648,0.8648,0.8648,549
2013-02-04,0.9103,0.9103,0.9103,0.9103,1099
2013-02-01,0.9103,0.9103,0.9103,0.9103,237
2013-01-31,0.9194,0.9558,0.9103,0.9558,7586
2013-01-30,0.9103,0.9558,0.9103,0.9558,12105
2013-01-16,1.0013,1.0923,1.0013,1.0923,2007
2013-01-15,1.0013,1.0013,1.0013,1.0013,1867
2013-01-14,1.0923,1.0923,0.9103,0.9103,6594
2013-01-11,0.9103,1.0923,0.9103,1.0923,1318
2013-01-10,0.9103,0.9103,0.9103,0.9103,71
2013-01-04,0.8193,0.9103,0.8193,0.9103,721
2012-12-27,0.7737,0.7737,0.7737,0.7737,110
2012-12-21,0.6918,0.6918,0.6372,0.6736,2746
2012-12-20,0.7373,0.7373,0.7373,0.7373,3296
2012-12-17,0.7282,0.7373,0.7282,0.7373,4438
2012-11-28,0.8193,0.8193,0.8193,0.8193,1099
2012-11-26,0.9103,1.0013,0.8193,1.0013,1618
2012-11-23,0.8466,0.8466,0.8466,0.8466,219
2012-11-22,0.7373,0.8466,0.7373,0.8466,1494
2012-11-21,0.7373,0.7373,0.7373,0.7373,659
2012-11-20,0.7464,0.7464,0.7464,0.7464,549
2012-11-19,0.8375,0.8375,0.8284,0.8284,1648
2012-11-15,1.0013,1.0013,0.9103,0.9103,1166
2012-11-13,1.1379,1.1379,1.1379,1.1379,1
2012-11-12,1.0013,1.0013,1.0013,1.0013,1
2012-11-08,1.1834,1.1834,1.1288,1.1379,1652
2012-11-06,1.2289,1.4018,1.2289,1.4018,4988
2012-11-05,1.0468,1.1743,1.0468,1.1743,2197
2012-10-19,0.9740000000000001,0.9831,0.9740000000000001,0.9831,787
2012-10-16,0.9194,0.9194,0.9194,0.9194,330
2012-10-05,1.0013,1.0013,1.0013,1.0013,1005
2012-10-04,1.0923,1.0923,0.8375,0.8375,207
2012-09-28,0.9194,0.9285,0.9194,0.9194,6704
2012-09-27,0.9467,0.9467,0.9467,0.9467,1210
2012-09-13,0.792,0.792,0.792,0.792,1099
2012-09-12,0.9194,0.9194,0.9103,0.9103,2303
2012-09-10,1.0013,1.0013,1.0013,1.0013,1099
2012-09-07,0.8739,0.8739,0.792,0.792,121
2012-08-28,0.8375,0.8375,0.8375,0.8375,846
2012-08-17,1.0104,1.0104,1.0104,1.0104,22
2012-08-16,0.9285,1.2562,0.9285,1.2562,1154
2012-08-08,0.9922,1.0923,0.9922,1.0923,1977
2012-08-06,0.9922,0.9922,0.9922,0.9922,440
2012-07-27,0.9103,0.9103,0.9103,0.9103,2472
2012-07-19,0.9649,0.9649,0.8648,0.9012,5522
2012-07-05,1.065,1.065,1.065,1.065,2197
2012-07-04,1.0923,1.0923,1.0923,1.0923,1428
2012-06-28,1.1652,1.2744,1.1652,1.2744,3076
2012-06-25,1.4565,1.4565,1.4565,1.4565,1662
2012-05-17,1.4474,1.8024,1.4474,1.8024,2233
2012-05-15,1.8024,1.8024,1.8024,1.8024,33
2012-04-18,1.7296,1.8115,1.6385,1.8115,1266
2012-04-13,1.9025,1.9025,1.7296,1.7296,122
2012-04-03,1.8206,1.8206,1.8206,1.8206,1099
2012-04-02,1.8115,1.8206,1.8115,1.8206,7745
2012-03-30,1.8206,1.8206,1.8206,1.8206,495
2012-03-27,1.5475,1.6385,1.5475,1.6385,113
2012-03-22,1.6385,1.6385,1.6385,1.6385,576
2012-03-20,1.9116,1.9116,1.7387,1.7387,1780
2012-03-16,1.7296,2.0026,1.7296,2.0026,217
2012-03-14,1.9116,1.9116,1.6840000000000002,1.6840000000000002,4
2012-03-13,1.8206,1.8206,1.6203,1.6203,6274
2012-03-09,1.8388,1.9844,1.8206,1.9844,7455
2012-03-07,2.0026,2.0026,1.8206,2.0026,2203
2012-03-06,2.0026,2.0026,2.0026,2.0026,1
2012-03-05,1.9298,1.9298,1.9298,1.9298,368
2012-03-02,2.2029,2.2029,2.0937,2.0937,2318
2012-02-29,2.4578,2.4578,2.4578,2.4578,110
2012-02-28,2.2757,2.4578,2.2029,2.2029,4032
2012-02-22,2.3212,2.3212,2.3212,2.3212,5
2012-02-21,2.1847,2.1847,2.1847,2.1847,2197
2012-02-20,2.2848,2.2848,2.1847,2.1847,9337
2012-02-17,2.3668,2.5215,2.3212,2.5215,3636
2012-02-16,2.3486,2.3486,2.2757,2.2757,9725
2012-02-15,2.3668,2.3759,2.2757,2.3668,10138
2012-02-13,2.6854,2.7309,2.6854,2.7309,946
2012-02-09,2.3668,2.7309,2.3668,2.7309,3516
2012-02-08,2.2757,2.7309,2.2757,2.7309,943
2012-02-07,2.3668,2.3668,2.3668,2.3668,1099
2012-02-06,2.2119999999999997,2.2848,2.2119999999999997,2.2757,5570
2012-02-03,2.3212,2.3212,2.2119999999999997,2.2119999999999997,1648
2012-02-01,2.3668,2.4578,2.3212,2.3212,5349
2012-01-30,2.0482,2.0482,2.0482,2.0482,440
2012-01-27,2.1028,2.2757,2.1028,2.2757,130
2012-01-26,2.0937,2.0937,2.0937,2.0937,330
2012-01-24,2.1756,2.1847,2.1756,2.1847,851
2012-01-17,2.1847,2.1847,2.1847,2.1847,2
2012-01-16,1.9207,1.9207,1.9207,1.9207,437
2012-01-13,2.1847,2.1847,2.1392,2.1392,282
2012-01-12,2.0026,2.1847,1.9207,1.9207,1124
2012-01-10,2.1847,2.303,2.1847,2.303,1074
2012-01-05,2.0117,2.1847,1.9207,1.9207,772
2012-01-04,2.2666,2.2666,2.0117,2.0117,23
2012-01-03,2.0117,2.0117,2.0117,2.0117,1
2011-12-30,2.3668,2.3668,2.1847,2.1847,1205
2011-12-28,2.0937,2.1847,2.0937,2.1847,2422
2011-12-27,2.1938,2.1938,2.1938,2.1938,223
2011-12-19,2.4578,2.4578,2.4578,2.4578,110
2011-12-16,2.5306,2.5306,2.5306,2.5306,110
2011-12-14,2.5397,2.5397,2.5306,2.5306,6646
2011-12-07,2.2757,2.2757,2.2757,2.2757,1648
2011-12-05,2.4851,2.6763,2.2848,2.2848,747
2011-12-02,2.3394,2.4487,2.3394,2.4487,955
2011-12-01,2.2757,2.3577,2.0937,2.3577,2272
2011-11-30,2.3577,2.3941,2.2757,2.2757,2934
2011-11-29,2.3486,2.3486,2.3486,2.3486,217
2011-11-28,2.3577,2.3577,2.3577,2.3577,17
2011-11-24,2.4851,2.4851,2.2302,2.2302,731
2011-11-23,2.3394,2.5033,2.3394,2.5033,385
2011-11-22,2.2939,2.2939,2.2029,2.2029,4344
2011-11-21,2.2939,2.2939,2.2939,2.2939,542
2011-11-17,2.5943,2.5943,2.5943,2.5943,19
2011-11-16,2.3212,2.3212,2.3212,2.3212,549
2011-11-15,2.2757,2.6216,2.2757,2.6216,11222
2011-11-08,2.1574,2.1847,2.1483,2.1847,1099
2011-10-31,2.2757,2.2757,2.2757,2.2757,157
2011-10-25,2.3303,2.3303,2.2302,2.2302,541
2011-10-18,2.2757,2.3486,2.1392,2.3486,1002
2011-10-13,2.2757,2.3668,2.2757,2.3668,275
2011-10-10,2.1938,2.4123,2.1938,2.4123,441
2011-10-06,2.4396,2.4396,2.4396,2.4396,55
2011-09-30,2.4578,2.4578,2.2029,2.2029,114
2011-09-28,2.1847,2.1847,2.1847,2.1847,634
2011-09-27,2.1483,2.1938,2.1392,2.1938,1820
2011-09-26,2.2029,2.2029,2.0937,2.0937,2527
2011-09-23,2.1847,2.1847,2.1847,2.1847,440
2011-09-22,2.2939,2.2939,2.2939,2.2939,714
2011-09-20,2.1847,2.2848,2.1847,2.2848,332
2011-09-15,2.4123,2.5033,2.3668,2.5033,3186
2011-09-13,2.1028,2.4578,2.1028,2.4578,9172
2011-09-08,2.3668,2.3668,2.3668,2.3668,1736
2011-09-07,2.4487,2.4578,2.4487,2.4578,615
2011-09-02,2.3212,2.5033,2.3212,2.5033,2198
2011-09-01,2.3668,2.3668,2.3668,2.3668,659
2011-08-31,2.4942,2.4942,2.4942,2.4942,11
2011-08-30,2.2757,2.4851,2.2302,2.2302,1675
2011-08-29,2.3486,2.4396,2.3486,2.4396,177
2011-08-26,2.4032,2.4396,2.4032,2.4396,165
2011-08-25,2.4032,2.4032,2.2302,2.2302,944
2011-08-24,2.2211,2.2302,2.2211,2.2302,845
2011-08-22,2.2302,2.2302,2.2302,2.2302,110
2011-08-18,2.1574,2.1574,1.9298,2.0937,4455
2011-08-17,2.0937,2.1847,2.0937,2.0937,3251
2011-08-16,1.9571,1.9571,1.9298,1.9298,901
2011-08-12,1.9116,2.0937,1.9116,2.0937,121
2011-08-11,2.2666,2.2666,2.2666,2.2666,117
2011-08-10,2.0026,2.0026,2.0026,2.0026,22
2011-08-09,1.9116,2.0026,1.8388,1.8388,4865
2011-08-05,2.1119,2.1119,2.0026,2.0026,3172
2011-08-04,2.121,2.121,2.121,2.121,635
2011-08-03,2.2848,2.2848,2.121,2.121,6847
2011-08-02,2.3394,2.3486,2.303,2.303,2768
2011-08-01,2.4123,2.4123,2.4123,2.4123,178
2011-07-29,2.4123,2.4123,2.4123,2.4123,308
2011-07-28,2.3394,2.3394,2.3394,2.3394,681
2011-07-27,2.4123,2.4851,2.3668,2.3668,945
2011-07-26,2.4578,2.4578,2.4578,2.4578,253
2011-07-25,2.4032,2.4032,2.3941,2.3941,659
2011-07-22,2.4851,2.4851,2.4851,2.4851,178
2011-07-21,2.4942,2.4942,2.4942,2.4942,77
2011-07-20,2.5943,2.5943,2.4578,2.4578,428
2011-07-19,2.385,2.5033,2.3759,2.5033,1345
2011-07-18,2.5124,2.6581,2.3759,2.5033,1275
2011-07-14,2.6672,2.6672,2.6672,2.6672,549
2011-07-13,2.6034,2.6763,2.5488,2.6307,766
2011-07-12,2.5943,2.5943,2.5943,2.5943,1428
2011-07-11,2.6398,2.9129,2.6398,2.8219,5943
2011-07-08,2.5579,2.5579,2.5579,2.5579,318
2011-07-07,2.5306,2.5488,2.5306,2.5488,1044
2011-07-06,2.5215,2.5215,2.5215,2.5215,911
2011-07-05,2.5215,2.5215,2.5215,2.5215,234
2011-07-04,2.476,2.5033,2.3668,2.5033,3098
2011-07-01,2.6398,2.6398,2.2848,2.5033,8686
2011-06-30,2.476,2.8219,2.4669,2.8219,7209
2011-06-29,2.6398,2.6398,2.4578,2.476,2644
2011-06-28,2.7946,2.8219,2.5488,2.7309,4615
2011-06-27,2.8401,2.8765,2.8401,2.8401,2532
2011-06-24,2.9311,2.9311,2.8310000000000004,2.8310000000000004,289
2011-06-22,3.1223,3.1405,3.1223,3.1405,1154
2011-06-21,3.1405,3.1405,3.1405,3.1405,110
2011-06-20,2.9584,2.9584,2.8492,2.8492,863
2011-06-16,3.0677,3.0677,2.9675,2.9675,880
2011-06-15,3.1314,3.1314,3.1041,3.1041,1776
2011-06-14,3.2588,3.3226,3.1314,3.1314,262
2011-06-13,3.1132,3.1132,3.1132,3.1132,961
2011-06-10,3.0677,3.3135,3.0677,3.2679,1274
2011-06-09,3.3499,3.3499,3.0677,3.1041,1298
2011-06-08,3.2588,3.4136,3.1769,3.1769,3956
2011-06-07,3.2679,3.2679,2.9584,3.2588,474
2011-06-06,2.9402,3.1860000000000004,2.9402,3.1860000000000004,1358
2011-06-03,3.2953,3.4409,3.1860000000000004,3.1860000000000004,8157
2011-06-02,3.2769999999999997,3.45,3.2769999999999997,3.45,1761
2011-06-01,3.4136,3.45,3.2862,3.3681,905
2011-05-31,3.4773,3.4773,3.3681,3.3681,2136
2011-05-30,3.4591,3.5501,3.3681,3.5501,2154
2011-05-27,3.6412,3.6412,3.4591,3.6321,450
2011-05-26,3.4682,3.6321,3.4591,3.6321,220
2011-05-25,3.4591,3.6139,3.3681,3.4591,1404
2011-05-24,3.3772,3.7231,3.3772,3.4682,9061
2011-05-23,3.6412,3.6685,3.2862,3.3681,8334
2011-05-20,3.8778,3.8778,3.6867,3.7322,2543
2011-05-19,4.0053,4.0872,3.8778,4.069,348
2011-05-18,4.1145,4.1145,4.0053,4.0053,7815
2011-05-17,4.1054,4.3148,4.0963,4.0963,1600
2011-05-16,4.2784,4.3512,4.0508,4.3421,1180
2011-05-13,4.242,4.4331,3.9598,4.1054,3738
2011-05-12,4.6243,4.6243,4.1145,4.4968,2571
2011-05-11,4.8154,4.8154,4.6243,4.6243,924
2011-05-10,5.0066,5.0066,4.5788,4.6789,4078
2011-05-09,4.8063,5.0521,4.7244,4.9338,4631
2011-05-06,4.8519,4.9793,4.7881,4.7881,6855
2011-05-05,5.1158,5.1887,4.8336,5.0157,14158
2011-05-04,4.9975,5.6893,4.8336,5.1705,19175
2011-05-02,4.8883,5.1431,4.7881,5.0066,7840
2011-04-29,5.0612,5.2342,4.7699,5.1887,3218
2011-04-28,4.9611,5.2797,4.9611,5.2706,1725
2011-04-27,5.5801,5.5983,5.0248,5.2979,15506
2011-04-26,4.8245,5.7348,4.8245,5.5983,8421
2011-04-21,5.5073,5.5073,4.9156,4.9338,13384
2011-04-20,5.7166,6.099,5.0976,5.3889,43193
2011-04-19,5.0248,6.0261,4.7517,5.7348,53547
2011-04-18,4.8974,5.5983,4.8427,4.9975,31386
2011-04-15,5.2251,5.3252,4.6425,4.861000000000001,42674
2011-04-14,6.017,6.372000000000001,5.0703,5.2979,69280
2011-04-13,7.3734,8.0106,5.9169,6.0079,164506
2011-04-12,5.0976,7.3369,5.0066,6.8272,225310
2011-04-11,5.3252,6.3447,4.5969999999999995,4.952,104886
