Date,Open,High,Low,Close,Volume
2015-12-10,2.23,2.33,2.23,2.23,179356
2015-12-09,2.26,2.32,2.16,2.24,372715
2015-12-08,2.41,2.42,2.26,2.27,547508
2015-12-07,2.29,2.48,2.29,2.42,656937
2015-12-04,2.28,2.33,2.23,2.3,199031
2015-12-03,2.35,2.37,2.26,2.31,414636
2015-12-02,2.26,2.38,2.2,2.35,1309284
2015-12-01,2.08,2.26,2.08,2.24,861139
2015-11-30,2.04,2.09,2.03,2.08,166886
2015-11-27,2.01,2.16,2.01,2.04,448573
2015-11-26,1.92,1.99,1.91,1.99,60912
2015-11-25,1.94,1.98,1.9,1.96,119161
2015-11-24,1.94,1.99,1.93,1.98,117403
2015-11-23,2.06,2.06,1.93,1.95,268337
2015-11-20,2.07,2.09,2.05,2.06,119884
2015-11-19,1.98,2.08,1.96,2.05,244177
2015-11-18,1.97,2.0,1.92,1.97,145235
2015-11-17,1.78,1.96,1.78,1.96,141275
2015-11-16,1.8,1.82,1.79,1.81,60780
2015-11-13,1.94,1.94,1.79,1.83,194838
2015-11-12,2.1,2.12,1.97,1.97,231533
2015-11-10,2.05,2.14,2.03,2.1,348154
2015-11-09,1.97,2.05,1.94,2.05,328928
2015-11-06,1.97,1.97,1.93,1.97,88423
2015-11-05,1.91,1.98,1.91,1.95,65100
2015-11-04,1.93,1.95,1.91,1.95,66964
2015-11-03,1.96,1.98,1.94,1.97,45716
2015-11-02,1.98,2.02,1.96,1.96,199544
2015-10-30,1.94,1.99,1.94,1.98,265116
2015-10-29,1.94,1.99,1.92,1.92,219027
2015-10-28,1.93,1.93,1.9,1.93,38304
2015-10-27,1.91,1.93,1.87,1.93,81289
2015-10-26,1.94,1.97,1.91,1.93,166947
2015-10-23,1.9,1.97,1.9,1.94,329938
2015-10-22,1.86,1.93,1.83,1.88,191066
2015-10-21,1.77,1.89,1.75,1.86,837378
2015-10-20,1.69,1.79,1.68,1.77,204082
2015-10-19,1.69,1.71,1.69,1.7,44739
2015-10-16,1.7,1.73,1.69,1.73,166437
2015-10-15,1.74,1.74,1.7,1.73,9700
2015-10-14,1.73,1.73,1.68,1.73,113800
2015-10-13,1.76,1.79,1.72,1.74,34695
2015-10-12,1.77,1.78,1.72,1.78,88274
2015-10-09,1.81,1.81,1.71,1.76,76375
2015-10-08,1.74,1.79,1.71,1.75,62100
2015-10-07,1.79,1.79,1.74,1.74,17984
2015-10-06,1.81,1.84,1.75,1.79,76779
2015-10-05,1.67,1.81,1.6,1.79,197235
2015-10-02,1.61,1.66,1.61,1.66,54812
2015-10-01,1.71,1.71,1.6,1.62,164628
2015-09-30,1.72,1.75,1.67,1.67,228528
2015-09-29,1.73,1.77,1.68,1.71,186317
2015-09-28,1.78,1.81,1.73,1.74,102637
2015-09-25,1.8,1.83,1.78,1.78,54109
2015-09-24,1.73,1.83,1.73,1.79,155454
2015-09-23,1.79,1.8,1.7,1.72,238036
2015-09-22,1.98,1.99,1.79,1.8,221648
2015-09-21,2.05,2.05,1.98,1.99,72775
2015-09-18,2.07,2.07,1.91,2.04,364271
2015-09-17,2.05,2.18,2.03,2.08,138773
2015-09-16,2.08,2.11,2.04,2.07,235677
2015-09-15,2.05,2.13,2.05,2.08,104645
2015-09-14,2.13,2.13,2.05,2.08,46234
2015-09-11,2.17,2.17,2.07,2.14,18004
2015-09-10,2.15,2.15,2.09,2.14,25438
2015-09-09,2.1,2.17,2.07,2.14,71205
2015-09-08,2.06,2.07,2.05,2.06,14531
2015-09-07,2.13,2.13,2.05,2.1,15217
2015-09-04,2.13,2.13,2.09,2.11,57630
2015-09-03,2.09,2.19,2.09,2.12,157960
2015-09-02,2.09,2.12,1.99,2.12,356783
2015-09-01,2.24,2.24,2.07,2.08,201428
2015-08-31,2.18,2.24,2.15,2.22,189735
2015-08-28,2.21,2.26,2.16,2.21,446211
2015-08-27,2.14,2.21,2.13,2.16,442634
2015-08-26,2.0,2.18,2.0,2.08,620517
2015-08-25,1.91,2.0,1.91,1.99,77864
2015-08-24,1.92,1.97,1.89,1.92,120540
2015-08-21,1.95,2.02,1.88,2.01,307751
2015-08-20,2.0,2.05,1.95,1.96,226166
2015-08-19,2.0,2.02,1.97,2.0,90816
2015-08-18,2.08,2.08,1.98,2.0,130990
2015-08-17,1.95,2.07,1.86,2.0,440811
2015-08-14,1.85,1.97,1.85,1.94,345548
2015-08-13,1.77,1.86,1.77,1.85,158959
2015-08-12,1.7,1.78,1.7,1.76,123714
2015-08-11,1.69,1.7,1.65,1.7,123193
2015-08-10,1.73,1.74,1.66,1.7,178646
2015-08-07,1.69,1.76,1.67,1.73,224595
2015-08-06,1.72,1.72,1.64,1.69,143511
2015-08-05,1.73,1.76,1.65,1.7,205991
2015-08-04,1.78,1.78,1.72,1.72,170367
2015-08-03,1.83,1.84,1.7,1.76,90956
2015-07-31,1.84,1.84,1.79,1.83,43544
2015-07-30,1.88,1.9,1.81,1.84,63092
2015-07-29,1.79,1.86,1.79,1.85,88764
2015-07-28,1.86,1.86,1.72,1.8,185620
2015-07-27,1.86,1.94,1.86,1.87,13438
2015-07-24,1.95,1.95,1.86,1.89,41567
2015-07-23,1.85,2.03,1.8,1.95,145293
2015-07-22,1.81,1.85,1.76,1.85,33737
2015-07-21,1.83,1.89,1.8,1.8,12764
2015-07-20,1.89,1.9,1.83,1.83,13753
2015-07-17,1.91,1.91,1.87,1.87,11288
2015-07-16,1.93,1.93,1.8,1.91,49419
2015-07-15,1.91,1.93,1.86,1.93,30575
2015-07-14,1.96,1.96,1.91,1.93,10904
2015-07-13,1.88,1.98,1.88,1.94,54029
2015-07-10,1.87,1.88,1.83,1.86,41257
2015-07-09,1.9,1.9,1.8,1.85,42366
2015-07-08,1.99,1.99,1.8,1.81,41940
2015-07-07,2.0,2.0,1.9,1.9,42665
2015-07-06,1.93,2.02,1.93,2.0,13444
2015-07-03,2.05,2.05,1.99,2.04,19512
2015-07-02,2.08,2.08,2.02,2.06,8654
2015-07-01,2.04,2.09,1.9,2.08,88512
2015-06-30,2.07,2.11,2.01,2.01,73482
2015-06-29,1.94,2.07,1.8,2.07,131158
2015-06-26,1.85,2.01,1.77,1.92,140472
2015-06-25,1.86,1.94,1.85,1.86,92961
2015-06-24,2.03,2.05,1.84,1.85,310039
2015-06-23,2.05,2.08,2.05,2.05,24211
2015-06-22,2.09,2.11,2.03,2.05,37737
2015-06-19,2.15,2.16,2.07,2.11,52316
2015-06-18,2.15,2.15,2.1,2.15,24763
2015-06-17,2.14,2.14,2.09,2.09,30899
2015-06-16,2.19,2.19,2.1,2.15,47924
2015-06-15,2.07,2.27,2.07,2.19,152493
2015-06-12,2.38,2.41,2.05,2.07,405580
2015-06-11,2.4,2.42,2.26,2.33,267191
2015-06-10,2.2,2.3366,2.1545,2.2,397243
2015-06-09,2.4503,2.4655,2.2076,2.2228,549249
2015-06-08,2.5414,2.5414,2.3897,2.4731,118585
2015-06-05,2.5414,2.5414,2.4959,2.5338,34857
2015-06-03,2.511,2.5793,2.4883,2.511,78440
2015-06-02,2.6324,2.6324,2.4731,2.4959,163912
2015-06-01,2.6855,2.7538,2.6097,2.6476,146499
2015-05-29,2.7083,2.8069,2.7007,2.7234,291748
2015-05-28,2.8448,2.8448,2.7159,2.7159,242553
2015-05-27,2.6931,2.8448,2.6931,2.8145,299900
2015-05-26,2.4276,2.8828,2.4276,2.7083,853137
2015-05-25,2.3214,2.4428,2.2834,2.4276,158467
2015-05-22,2.3062,2.3214,2.291,2.3214,20205
2015-05-21,2.3214,2.329,2.3138,2.3138,13509
2015-05-20,2.2986,2.3366,2.2759,2.3366,35580
2015-05-19,2.2455,2.3062,2.2455,2.2834,47430
2015-05-18,2.2303,2.2607,2.1545,2.2152,36961
2015-05-15,2.2379,2.3441,2.1241,2.2683,75134
2015-05-14,2.2076,2.2759,2.0862,2.2683,100175
2015-05-13,2.2683,2.2683,2.1772,2.1924,82380
2015-05-12,2.3062,2.3062,2.2455,2.2607,32993
2015-05-11,2.3821,2.3821,2.3062,2.3138,36183
2015-05-08,2.3669,2.4124,2.3593,2.3821,22828
2015-05-07,2.3745,2.4124,2.3441,2.3593,40901
2015-05-06,2.3138,2.4503,2.3138,2.3593,163799
2015-05-05,2.2834,2.3214,2.2455,2.291,57114
2015-05-04,2.291,2.3517,2.2531,2.2834,84655
2015-04-30,2.1924,2.4048,2.1924,2.3821,295203
2015-04-29,2.1241,2.1772,2.1241,2.1772,43507
2015-04-28,2.1317,2.1697,2.0938,2.109,56011
2015-04-27,2.1697,2.1697,2.0862,2.1393,73954
2015-04-24,2.1772,2.1848,2.1393,2.1545,17963
2015-04-23,2.1545,2.2152,2.109,2.1772,66305
2015-04-22,2.1393,2.1621,2.0938,2.1545,72206
2015-04-21,2.1241,2.1772,2.1241,2.1393,72546
2015-04-20,2.2,2.2,2.0786,2.1469,62763
2015-04-17,2.2076,2.2076,2.1772,2.2,25143
2015-04-16,2.2379,2.3138,2.1772,2.1772,98843
2015-04-15,2.1924,2.2531,2.1924,2.2228,24713
2015-04-14,2.1772,2.291,2.1772,2.2,123988
2015-04-13,2.1697,2.1772,2.1393,2.1545,69533
2015-04-10,2.2076,2.2076,2.1393,2.1393,90145
2015-04-09,2.2455,2.2683,2.1772,2.2076,78354
2015-04-08,2.4124,2.4124,2.2531,2.2531,284781
2015-04-07,2.4352,2.4503,2.3972,2.4124,29220
2015-04-02,2.4428,2.4883,2.3366,2.4579,70956
2015-04-01,2.4276,2.4655,2.42,2.4428,34415
2015-03-31,2.4503,2.4579,2.42,2.4503,87423
2015-03-30,2.4883,2.4883,2.3972,2.3972,110096
2015-03-27,2.5717,2.6021,2.4807,2.5034,119005
2015-03-26,2.4883,2.6021,2.4883,2.5566,71826
2015-03-25,2.5186,2.6097,2.4579,2.549,147010
2015-03-24,2.5414,2.5793,2.5034,2.5186,137526
2015-03-23,2.5945,2.6248,2.5793,2.5793,156293
2015-03-20,2.4807,2.6855,2.4655,2.5869,561676
2015-03-19,2.4352,2.511,2.42,2.4959,216016
2015-03-18,2.3441,2.5262,2.3441,2.4352,632402
2015-03-17,2.291,2.3972,2.1393,2.3441,425387
2015-03-16,2.1621,2.42,2.1241,2.2455,799551
2015-03-13,2.5793,2.6097,2.1241,2.1772,1509526
2015-03-12,2.0862,2.5414,2.0028,2.5414,1612687
2015-03-11,1.7145,2.1166,1.7069,2.0862,1900511
2015-03-10,1.7372,1.7448,1.6841,1.7221,176727
2015-03-09,1.76,1.76,1.7221,1.7448,71825
2015-03-06,1.7979,1.7979,1.7524,1.7752,66617
2015-03-05,1.7828,1.851,1.7372,1.7903,302578
2015-03-04,1.889,1.889,1.7069,1.7828,921957
2015-03-03,2.109,2.109,1.851,1.889,1223353
2015-03-02,2.1545,2.1772,2.109,2.1166,91930
2015-02-27,2.0862,2.1469,2.0634,2.1241,236038
2015-02-26,2.0862,2.1166,1.8966,2.0786,518900
2015-02-25,2.3214,2.3214,2.0483,2.0483,817945
2015-02-24,2.4124,2.4124,2.291,2.3138,265007
2015-02-23,2.4352,2.4579,2.3897,2.4428,66410
2015-02-20,2.4124,2.4579,2.3821,2.4579,48719
2015-02-19,2.42,2.4352,2.4048,2.4124,53682
2015-02-18,2.4503,2.4503,2.4124,2.4276,52511
2015-02-17,2.4655,2.4655,2.3745,2.4428,122339
2015-02-16,2.4731,2.4731,2.3517,2.4276,156082
2015-02-13,2.5262,2.549,2.4655,2.4655,47377
2015-02-12,2.4655,2.5262,2.4579,2.4959,48746
2015-02-11,2.4655,2.5414,2.4276,2.4655,37609
2015-02-10,2.4276,2.5034,2.4276,2.4883,32466
2015-02-09,2.4428,2.5641,2.4276,2.4655,37361
2015-02-06,2.3821,2.4655,2.3593,2.4276,107921
2015-02-05,2.4048,2.4352,2.3517,2.3821,223101
2015-02-04,2.4655,2.5186,2.3972,2.4124,101599
2015-02-03,2.5414,2.5641,2.4883,2.4883,50382
2015-02-02,2.5945,2.5945,2.5338,2.5793,8834
2015-01-30,2.6172,2.6172,2.5262,2.5945,35749
2015-01-29,2.4731,2.6097,2.4731,2.5945,71597
2015-01-28,2.3897,2.5034,2.3821,2.4731,63911
2015-01-27,2.4503,2.4959,2.3214,2.3897,78859
2015-01-26,2.5262,2.5262,2.4503,2.4731,37678
2015-01-23,2.511,2.7159,2.5034,2.5262,297893
2015-01-22,2.3669,2.5717,2.3669,2.5641,96840
2015-01-21,2.291,2.42,2.291,2.3593,143766
2015-01-20,2.3897,2.3897,2.3062,2.329,101719
2015-01-19,2.4959,2.4959,2.3821,2.3972,70636
2015-01-16,2.511,2.5414,2.4655,2.5338,35430
2015-01-15,2.549,2.5869,2.4959,2.5338,63684
2015-01-14,2.6552,2.6552,2.5717,2.5945,60652
2015-01-13,2.6324,2.6855,2.6172,2.6552,44809
2015-01-12,2.6628,2.6779,2.5869,2.6324,55331
2015-01-09,2.7614,2.7614,2.6172,2.6628,145389
2015-01-08,2.7159,2.7993,2.6931,2.7538,163462
2015-01-07,2.6476,2.7917,2.5566,2.7007,223463
2015-01-05,2.4428,2.64,2.4124,2.6172,398668
2015-01-02,2.2759,2.5034,2.2607,2.4428,411198
2014-12-30,2.2759,2.2759,2.2076,2.2607,123514
2014-12-29,2.291,2.2986,2.2228,2.2531,141983
2014-12-23,2.3138,2.3214,2.2683,2.2834,267656
2014-12-22,2.3821,2.4655,2.2986,2.3441,194999
2014-12-19,2.5262,2.5414,2.3897,2.3897,117209
2014-12-18,2.6552,2.6931,2.4807,2.511,143939
2014-12-17,2.6476,2.7234,2.5262,2.5793,1848877
2014-12-16,2.6552,2.6931,2.5945,2.6172,104155
2014-12-15,2.6931,2.7310000000000003,2.6324,2.7083,74700
2014-12-12,2.7310000000000003,2.7310000000000003,2.6855,2.7159,19474
2014-12-11,2.6628,2.8069,2.6628,2.7310000000000003,63133
2014-12-10,2.6628,2.6931,2.6628,2.6931,17416
2014-12-09,2.6703,2.6931,2.6552,2.6628,44218
2014-12-08,2.7234,2.7234,2.6476,2.7083,63861
2014-12-05,2.7917,2.7993,2.7234,2.7310000000000003,58639
2014-12-04,2.7614,2.8069,2.7538,2.7917,34532
2014-12-03,2.8221,2.8524,2.7538,2.7538,41040
2014-12-02,2.8069,2.8676,2.7917,2.8221,56056
2014-12-01,2.8448,2.8524,2.7462,2.7993,25992
2014-11-28,2.8448,2.8828,2.8221,2.8448,9491
2014-11-27,2.8069,2.8448,2.7841,2.8069,36441
2014-11-26,2.8297,2.9131,2.7917,2.7917,31273
2014-11-25,2.8752,2.8752,2.7841,2.8297,72189
2014-11-24,3.0041,3.0041,2.8828,2.8828,55970
2014-11-21,2.9434,2.9966,2.9131,2.989,25765
2014-11-20,2.9814,3.0648,2.8828,2.9055,83926
2014-11-19,3.0345,3.0421,2.9586,3.0269,17292
2014-11-18,3.0497,3.0572,3.0041,3.0193,21542
2014-11-17,2.8828,3.0572,2.8828,3.0117,50622
2014-11-14,3.0497,3.0497,2.9055,2.9434,52267
2014-11-13,3.0345,3.1028,2.9359,3.0117,139100
2014-11-12,2.9738,2.9738,2.8903,2.8903,11696
2014-11-10,2.9359,2.9359,2.9055,2.9055,4258
2014-11-07,2.9207,3.0041,2.9207,2.9207,23866
2014-11-06,2.9662,2.9814,2.9131,2.9207,36155
2014-11-05,2.9586,3.0648,2.9055,2.9662,41921
2014-11-04,3.0648,3.0648,2.9283,2.9662,102412
2014-11-03,3.1255,3.1634,3.0193,3.0952,134509
2014-10-31,2.86,3.1331,2.8448,3.1179,407372
2014-10-30,2.86,2.9131,2.7386,2.8676,57529
2014-10-29,2.86,2.9131,2.8448,2.8828,17243
2014-10-28,2.8979,2.9207,2.8221,2.8828,40501
2014-10-27,2.8752,2.9131,2.8372,2.9131,15527
2014-10-24,2.8297,2.8752,2.8297,2.8297,25310
2014-10-23,2.9207,2.9207,2.8221,2.8297,47800
2014-10-22,2.9359,2.951,2.9055,2.9283,60849
2014-10-21,2.8069,2.9283,2.8069,2.9283,123717
2014-10-20,2.6779,2.8979,2.64,2.8372,129924
2014-10-17,2.64,2.6779,2.6248,2.6779,52764
2014-10-16,2.6476,2.7538,2.5869,2.6248,131994
2014-10-15,2.8069,2.8069,2.5869,2.6476,215884
2014-10-14,2.7538,3.0193,2.7462,2.7689999999999997,193545
2014-10-13,2.9131,2.9359,2.7310000000000003,2.7538,169427
2014-10-10,2.8903,2.9207,2.8828,2.8903,150285
2014-10-09,2.8828,3.0345,2.8828,2.8979,67092
2014-10-08,3.0041,3.0345,2.8069,2.8828,163030
2014-10-07,3.0345,3.08,3.0193,3.0193,38715
2014-10-06,3.1028,3.1407,3.0345,3.0421,31255
2014-10-03,3.0572,3.0876,3.0345,3.0345,40393
2014-10-02,3.0724,3.1103,3.0193,3.0269,61125
2014-10-01,3.0117,3.2241,3.0041,3.0648,167171
2014-09-30,3.0421,3.0421,2.9662,3.0117,166849
2014-09-29,3.1862,3.1862,3.0345,3.0724,167882
2014-09-26,3.3531,3.3607,3.1559,3.1938,94246
2014-09-25,3.2621,3.4441,3.2621,3.3152,130596
2014-09-24,3.4745,3.4745,3.2317,3.2317,107773
2014-09-23,3.4366,3.4593,3.4138,3.4517,42100
2014-09-22,3.4138,3.52,3.4138,3.4366,35931
2014-09-19,3.4214,3.4897,3.3759,3.4517,62208
2014-09-18,3.4972,3.52,3.2241,3.4214,124696
2014-09-17,3.5124,3.5352,3.4214,3.4517,62822
2014-09-16,3.4897,3.5579,3.4669,3.4669,23394
2014-09-15,3.4517,3.5276,3.4138,3.4745,64089
2014-09-12,3.5503,3.5503,3.4138,3.4669,117055
2014-09-11,3.6034,3.6186,3.4593,3.5276,118222
2014-09-10,3.5352,3.6717,3.5352,3.611,293009
2014-09-09,3.6338,3.6414,3.4745,3.4745,122885
2014-09-08,3.7628,3.7628,3.611,3.6186,290471
2014-09-05,3.7552,3.8766,3.7248,3.7248,85273
2014-09-04,3.7172,3.7476,3.6641,3.7476,322910
2014-09-03,3.6945,3.7628,3.6717,3.7021,84258
2014-09-02,3.7931,3.9828,3.6641,3.6717,246314
2014-09-01,4.1421,4.1497,3.8310000000000004,3.8310000000000004,177087
2014-08-29,3.9828,4.1952,3.9828,4.0434,113949
2014-08-28,4.3621,4.4531,3.9297,3.9448,349227
2014-08-27,4.0586,4.4607,4.0586,4.3393,632336
2014-08-26,3.7552,3.9752,3.74,3.8766,125400
2014-08-25,3.7855,3.8462,3.7248,3.7628,64632
2014-08-22,3.7021,3.7855,3.6414,3.7324,45829
2014-08-21,3.7172,3.7552,3.6945,3.6945,52858
2014-08-20,3.6566,3.7172,3.5807,3.7097,48256
2014-08-19,3.5276,3.6793,3.4138,3.611,83506
2014-08-18,3.3781,3.4343,3.3289999999999997,3.4062,97642
2014-08-14,3.4554,3.5186,3.4343,3.4343,63067
2014-08-13,3.4413,3.5116,3.4273,3.4483,41089
2014-08-12,3.5396,3.5396,3.3992,3.4133,44466
2014-08-11,3.4834,3.6028,3.4483,3.5396,64396
2014-08-08,3.5045,3.5326,3.3569999999999998,3.4062,149049
2014-08-07,3.7222,3.7222,3.4554,3.5256,105863
2014-08-06,3.6871,3.7925,3.5045,3.6871,147578
2014-08-05,3.4975,3.7925,3.4554,3.7925,285189
2014-08-04,3.343,3.4975,3.3149,3.4905,128784
2014-08-01,3.4062,3.4905,3.2868,3.3008,317728
2014-07-31,3.5396,3.7082,3.3711,3.4062,963605
2014-07-30,3.8627,3.8978,3.4554,3.4905,472077
2014-07-29,4.1015,4.1998,3.8486,3.8627,241864
2014-07-28,3.9751,4.3614,3.9751,4.1437,594757
2014-07-25,3.8276,4.0383,3.7012,4.0312,398546
2014-07-24,3.7644,3.9048,3.7644,3.8627,117968
2014-07-23,3.7785,3.8346,3.6871,3.7363,47610
2014-07-22,3.8206,3.8838,3.6519999999999997,3.7925,133135
2014-07-21,4.0664,4.0664,3.7433,3.8627,404310
2014-07-18,3.5396,4.0383,3.4483,3.9611,531668
2014-07-17,3.343,3.6169,3.343,3.5818,113466
2014-07-16,3.35,3.4834,3.3360000000000003,3.3569999999999998,162140
2014-07-15,3.6099,3.6099,3.3360000000000003,3.3360000000000003,186532
2014-07-14,3.638,3.645,3.5607,3.5607,50057
2014-07-11,3.638,3.6731,3.5677,3.5888,55606
2014-07-10,3.6519999999999997,3.7363,3.5818,3.5959,88289
2014-07-09,3.6591,3.7082,3.5677,3.5677,27325
2014-07-08,3.5818,3.7574,3.5256,3.6942,51827
2014-07-07,3.8417,3.9119,3.6028,3.6239,143131
2014-07-04,3.5959,3.8486,3.5959,3.8417,208190
2014-07-03,3.5326,3.6309,3.4765,3.5888,193470
2014-07-02,3.5818,3.645,3.2307,3.4273,680511
2014-07-01,3.7644,3.7785,3.5888,3.5959,360593
2014-06-30,4.0032,4.0453,3.6871,3.7574,133793
2014-06-27,3.8627,4.1437,3.7995,3.9259,300983
2014-06-26,4.1928,4.256,3.8206,3.8627,331925
2014-06-25,4.4456,4.4456,4.1296,4.1366,542046
2014-06-24,4.4948,4.544,4.3964,4.4175,213734
2014-06-23,4.867,4.8881,4.4737,4.4737,333389
2014-06-20,4.8459,4.9513,4.7125,4.8178,34903
2014-06-18,4.9232,4.9513,4.853,4.881,29678
2014-06-17,4.9794,5.0496,4.8459,4.8459,72592
2014-06-16,5.0496,5.0847,4.9302,4.9794,30726
2014-06-13,5.0567,5.1268,4.9864,5.1128,53193
2014-06-12,5.1268,5.1268,5.0004,5.0567,23837
2014-06-11,5.169,5.169,5.0426,5.1058,77808
2014-06-10,5.2182,5.3305,5.1128,5.169,137264
2014-06-09,4.9021,5.2393,4.8741,5.1971,296369
2014-06-06,4.7616,4.881,4.7336,4.7827,39066
2014-06-05,4.8038,4.8178,4.7055,4.7336,31793
2014-06-04,4.7827,4.8038,4.7336,4.8038,14586
2014-06-03,4.867,4.9021,4.7757,4.7827,49895
2014-06-02,4.7406,4.8741,4.6563,4.8741,177504
2014-05-30,4.5369,4.558,4.4597,4.5229,38185
2014-05-29,4.6282,4.6282,4.4667,4.5229,44768
2014-05-28,4.7547,4.7757,4.4246,4.565,73727
2014-05-27,4.8459,4.8459,4.7336,4.7476,21129
2014-05-26,4.9864,4.9864,4.7898,4.7898,44083
2014-05-23,4.867,5.0145,4.8459,4.9653,211390
2014-05-22,4.8038,4.9162,4.6352,4.8459,221068
2014-05-21,4.5158,4.7406,4.5158,4.6633,99586
2014-05-20,4.4597,4.4948,4.3895,4.4246,57503
2014-05-19,4.6774,4.6774,4.4667,4.5089,41595
2014-05-16,4.7055,4.9162,4.5931,4.6001,214190
2014-05-15,4.7336,4.7336,4.5018,4.6072,107728
2014-05-14,4.6493,4.7687,4.2841,4.6984,137680
2014-04-30,4.8249,4.8741,4.7968,4.8038,9157
2014-04-29,4.881,4.881,4.8389,4.8389,12616
2014-04-28,4.9373,4.9373,4.7968,4.7968,3176
2014-04-25,4.8459,4.8951,4.7757,4.8459,56410
2014-04-24,4.9162,4.9302,4.8459,4.853,22624
2014-04-23,5.0426,5.0567,4.9232,4.9232,18513
2014-04-22,4.8108,4.9653,4.8108,4.9442,57474
2014-04-17,4.8038,4.9373,4.7827,4.8108,78634
2014-04-16,4.9864,5.0285,4.7757,4.7757,150584
2014-04-15,5.0215,5.0988,4.9513,4.9864,76518
2014-04-14,5.1971,5.1971,4.9864,5.0285,93733
2014-04-11,5.3376,5.3376,5.1971,5.2041,33906
2014-04-10,5.3376,5.4429,5.2884,5.2884,31959
2014-04-09,5.3376,5.4359,5.2744,5.3376,45305
2014-04-08,5.169,5.3516,5.1479,5.3376,45906
2014-04-07,5.3376,5.4008,5.2041,5.2041,40264
2014-04-04,5.5061,5.5061,5.3376,5.3376,52130
2014-04-03,5.6045,5.6114,5.4148,5.4429,221671
2014-04-02,5.1058,5.3937,5.0988,5.3376,180942
2014-04-01,4.9864,5.1128,4.9864,5.0847,38933
2014-03-31,5.0075,5.169,4.9513,4.9513,90527
2014-03-28,4.9513,5.0567,4.9373,4.9513,57496
2014-03-27,5.1268,5.1409,4.8881,4.9373,363079
2014-03-26,5.2673,5.3165,5.0918,5.1268,321120
2014-03-25,5.3094,5.4359,5.2814,5.2814,118249
2014-03-24,5.5061,5.5061,5.3235,5.3516,56653
2014-03-21,5.3586,5.5272,5.3586,5.5131,32989
2014-03-20,5.3025,5.478,5.2744,5.3305,60758
2014-03-19,5.6677,5.6957,5.3376,5.3376,260507
2014-03-18,5.7239,5.7308,5.5623,5.7239,52543
2014-03-17,5.4288,5.6817,5.4288,5.6536,137758
2014-03-14,5.4429,5.4851,5.3376,5.3376,138826
2014-03-13,5.6536,5.7449,5.6255,5.6255,46461
2014-03-12,5.7589,5.7589,5.6325,5.6536,76282
2014-03-11,5.7519,5.9275,5.7379,5.7379,101223
2014-03-10,5.9065,5.9697,5.6887,5.766,123017
2014-03-07,6.0118,6.0118,5.8362,5.9065,82858
2014-03-06,6.1803,6.3067,6.0398,6.0398,132371
2014-03-05,6.3559,6.5104,6.1452,6.1452,168135
2014-03-04,5.9556,6.3489,5.9556,6.3067,210511
2014-03-03,6.1733,6.3208,5.7871,5.8924,337407
2014-02-28,6.5526,6.5526,6.4543,6.5104,43516
2014-02-27,6.5455,6.5455,6.2646,6.4472,104763
2014-02-26,6.7422,6.8124,6.4753,6.4753,174084
2014-02-25,6.7422,6.9879999999999995,6.6087,6.678999999999999,400415
2014-02-24,6.6369,6.7984,6.6017,6.6719,316957
2014-02-21,6.1944,6.4893,6.1592,6.4612,124666
2014-02-20,6.2576,6.2576,6.0609,6.1171,79007
2014-02-19,6.3349,6.5666,6.2506,6.2857,109591
2014-02-18,6.4964,6.5736,6.2857,6.3278,201513
2014-02-17,6.5315,6.8827,6.4683,6.5034,443704
2014-02-14,5.9697,6.391,5.9697,6.3559,420516
2014-02-13,5.9486,5.9486,5.8011,5.9275,68626
2014-02-12,5.6746,5.9626,5.6746,5.9275,249533
2014-02-11,5.5693,5.6536,5.478,5.6536,73652
2014-02-10,5.5413,5.5693,5.4639999999999995,5.5693,46847
2014-02-07,5.5131,5.5763,5.5061,5.5061,33303
2014-02-06,5.478,5.5693,5.3867,5.4851,72965
2014-02-05,5.6466,5.6466,5.3867,5.457000000000001,258884
2014-02-04,5.4078,5.4078,5.2322,5.2462,109248
2014-02-03,5.4008,5.5131,5.0918,5.4359,123888
2014-01-31,5.5553,5.6466,5.4078,5.4078,108949
2014-01-30,5.478,5.5904,5.4148,5.5413,29156
2014-01-29,5.6746,5.6746,5.4148,5.5623,86929
2014-01-28,5.5693,5.6817,5.5693,5.6746,19835
2014-01-27,5.6185,5.6255,5.5482,5.5834,34859
2014-01-24,5.6957,5.7239,5.5202,5.6746,129700
2014-01-23,5.8643,5.8994,5.7589,5.7589,75756
2014-01-22,6.0539,6.068,5.9345,5.9345,56155
2014-01-21,5.8924,6.1031,5.8011,6.0188,126315
2014-01-20,5.7589,5.8643,5.7098,5.78,24546
2014-01-17,5.794,5.8572,5.7589,5.7589,61694
2014-01-16,5.6677,5.8643,5.6677,5.766,28664
2014-01-15,5.6536,5.8643,5.6536,5.7028,134651
2014-01-14,5.6255,5.6746,5.478,5.5413,150068
2014-01-13,5.8643,5.8643,5.6466,5.6466,75389
2014-01-10,5.766,5.8994,5.6185,5.8924,155817
2014-01-09,5.8854,6.0048,5.7098,5.8151,112635
2014-01-08,5.7028,5.8994,5.4359,5.8994,223139
2014-01-07,6.1874,6.2435,5.6536,5.7098,735484
2014-01-03,6.0258,6.6579,6.0258,6.6017,919680
2014-01-02,5.794,6.1101,5.794,6.0258,131686
2013-12-30,5.8924,5.9345,5.6887,5.6887,70005
2013-12-27,5.8713,5.9697,5.8292,5.9345,104300
2013-12-23,5.4639999999999995,5.8432,5.4639999999999995,5.794,112183
