Date,Open,High,Low,Close,Volume
2015-08-28,2.5688,2.6427,2.5688,2.6427,3226
2015-08-27,2.5503,2.7074,2.541,2.541,7711
2015-08-26,2.541,2.6796,2.541,2.6796,7620
2015-08-25,2.5318,2.7258,2.5318,2.7258,2499
2015-08-24,2.772,2.772,2.5318,2.5318,13098
2015-08-21,2.7443,2.8089999999999997,2.7443,2.8089999999999997,10057
2015-08-20,2.6796,2.7443,2.4948,2.7443,84844
2015-08-19,2.384,2.384,2.3285,2.384,1311
2015-08-17,2.4024,2.4024,2.4024,2.4024,82
2015-08-14,2.4117,2.4117,2.4117,2.4117,812
2015-08-13,2.4302,2.4302,2.4302,2.4302,574
2015-08-11,2.3655,2.4486,2.3562,2.4486,7476
2015-08-10,2.4579,2.4579,2.4579,2.4579,81
2015-08-07,2.4394,2.4579,2.384,2.4579,3692
2015-08-06,2.4671,2.4671,2.4024,2.4394,6596
2015-08-05,2.4302,2.4579,2.3008,2.4579,14185
2015-08-04,2.4209,2.4209,2.4209,2.4209,32
2015-08-03,2.4024,2.4394,2.4024,2.4394,3393
2015-07-31,2.4486,2.4486,2.4486,2.4486,249
2015-07-30,2.4209,2.4394,2.3562,2.4394,11033
2015-07-29,2.4948,2.4948,2.4117,2.4671,7259
2015-07-28,2.5133,2.5133,2.4209,2.5133,1684
2015-07-27,2.5133,2.5133,2.5133,2.5133,11
2015-07-24,2.5133,2.5133,2.4394,2.5133,3105
2015-07-23,2.5226,2.5226,2.4394,2.5133,3217
2015-07-22,2.4764,2.4948,2.4764,2.4948,2825
2015-07-21,2.4486,2.4486,2.4486,2.4486,2176
2015-07-20,2.4209,2.4486,2.347,2.4486,3365
2015-07-17,2.4302,2.4856,2.4302,2.4486,6763
2015-07-16,2.4302,2.5503,2.4302,2.4486,1692
2015-07-14,2.541,2.541,2.3655,2.4856,7206
2015-07-13,2.4764,2.4948,2.4764,2.4948,2017
2015-07-10,2.4856,2.4856,2.4764,2.4764,2002
2015-07-09,2.5041,2.5318,2.2638,2.5318,30478
2015-07-08,2.5226,2.5226,2.5226,2.5226,27
2015-07-07,2.4024,2.5595,2.3747,2.5595,13988
2015-07-06,2.5965,2.5965,2.5595,2.5595,438
2015-07-03,2.541,2.541,2.4117,2.4579,127548
2015-07-02,2.7536,2.7536,2.5965,2.5965,4896
2015-07-01,2.6519,2.7536,2.5872,2.6796,985
2015-06-30,2.7166,2.7166,2.6519,2.6519,8728
2015-06-29,2.6796,2.9384,2.5688,2.7813,18653
2015-06-26,2.7536,2.8114,2.7536,2.7536,42811
2015-06-25,2.8693,2.8693,2.7288,2.7288,92766
2015-06-24,2.8528,2.8776,2.8197,2.861,21897
2015-06-23,2.8776,2.8776,2.8114,2.8528,16938
2015-06-22,2.8528,2.8859,2.8528,2.861,13872
2015-06-19,2.8528,2.8528,2.8114,2.8363,68668
2015-06-18,2.8114,2.9272,2.7866,2.8363,201053
2015-06-17,2.8693,2.8776,2.7783,2.7783,64128
2015-06-16,2.952,2.952,2.8032,2.8693,13047
2015-06-15,2.8859,2.9355,2.7618,2.7866,32332
2015-06-12,2.7701,2.8528,2.7701,2.8528,32132
2015-06-11,2.7123,2.7701,2.7039,2.7701,19082
2015-06-10,2.7205,2.7453,2.6874,2.7453,13109
2015-06-09,2.7123,2.7536,2.7123,2.7205,9645
2015-06-08,2.7039,2.8279,2.7039,2.7123,38224
2015-06-05,2.8114,2.8114,2.7288,2.8114,6241
2015-06-03,2.7453,2.7701,2.7039,2.7039,18040
2015-06-02,2.8279,2.8859,2.7123,2.7453,69296
2015-06-01,2.7701,2.8197,2.7701,2.8197,22233
2015-05-29,2.6626,2.7866,2.6626,2.7618,37647
2015-05-28,2.6296,2.6543,2.6296,2.6543,4188
2015-05-27,2.6378,2.6378,2.6212,2.6212,26480
2015-05-26,2.6296,2.6296,2.6212,2.6296,11773
2015-05-25,2.6378,2.6378,2.5799,2.6378,2132
2015-05-22,2.613,2.6378,2.613,2.6212,15727
2015-05-21,2.6461,2.6461,2.5634,2.6212,7650
2015-05-20,2.6461,2.6709,2.6296,2.6296,64990
2015-05-19,2.6792,2.7039,2.6378,2.6378,41177
2015-05-18,2.6378,2.6792,2.6378,2.6792,4277
2015-05-15,2.6461,2.6461,2.6461,2.6461,387
2015-05-14,2.6461,2.6461,2.6461,2.6461,4717
2015-05-13,2.5634,2.6461,2.5469,2.6461,8607
2015-05-12,2.5634,2.5799,2.522,2.5634,13374
2015-05-11,2.6047,2.613,2.522,2.5634,15004
2015-05-08,2.5138,2.6212,2.5138,2.5716,35443
2015-05-07,2.5055,2.5138,2.4889,2.5138,3943
2015-05-06,2.5799,2.5882,2.4476,2.5055,76849
2015-05-05,2.5303,2.5716,2.522,2.5716,1636
2015-05-04,2.5469,2.5799,2.5303,2.5303,13932
2015-04-30,2.6296,2.6296,2.4889,2.5385,24156
2015-04-29,2.6461,2.6461,2.5799,2.6378,5509
2015-04-28,2.6461,2.6461,2.6461,2.6461,2596
2015-04-27,2.6626,2.7536,2.6461,2.6461,6852
2015-04-24,2.6378,2.6626,2.6378,2.6626,2212
2015-04-23,2.6378,2.6378,2.6378,2.6378,2833
2015-04-22,2.6543,2.6543,2.6378,2.6378,197
2015-04-21,2.6543,2.6543,2.6047,2.6047,1651
2015-04-20,2.6792,2.6792,2.6461,2.6626,817
2015-04-17,2.6212,2.6874,2.613,2.6874,3804
2015-04-16,2.5138,2.6212,2.5138,2.6212,272
2015-04-15,2.6626,2.7123,2.5138,2.5138,24792
2015-04-14,2.7453,2.7453,2.6626,2.6626,5080
2015-04-13,2.7453,2.7536,2.6626,2.7453,7846
2015-04-10,2.7288,2.7701,2.7288,2.7536,10267
2015-04-09,2.5634,2.7123,2.5634,2.7123,18902
2015-04-08,2.5469,2.6461,2.522,2.6461,1174
2015-04-02,2.4807,2.5138,2.4807,2.5138,182
2015-04-01,2.522,2.522,2.522,2.522,12
2015-03-31,2.522,2.522,2.4807,2.522,3063
2015-03-30,2.4807,2.6047,2.4807,2.6047,3223
2015-03-27,2.5799,2.5799,2.4558,2.5634,3253
2015-03-26,2.5716,2.5799,2.4642,2.5799,1839
2015-03-25,2.6626,2.6626,2.522,2.5634,6923
2015-03-24,2.4807,2.5551,2.4642,2.5551,5067
2015-03-23,2.4724,2.4807,2.398,2.4807,4124
2015-03-20,2.4558,2.5055,2.4558,2.5055,2679
2015-03-19,2.2575,2.4558,2.2326,2.4558,490849
2015-03-18,2.274,2.274,2.2326,2.2326,605
2015-03-17,2.1913,2.2905,2.1913,2.2905,9650
2015-03-16,2.1913,2.2244,2.1499,2.1913,1584
2015-03-13,2.2575,2.2575,2.1913,2.1913,636
2015-03-11,2.4062,2.4062,2.2575,2.2575,41
2015-03-10,2.4062,2.4062,2.2575,2.3402,7377
2015-03-09,2.4062,2.4062,2.398,2.398,1719
2015-03-06,2.4145,2.4145,2.4145,2.4145,241
2015-03-05,2.3897,2.3897,2.3897,2.3897,484
2015-03-04,2.4558,2.4558,2.398,2.398,3694
2015-03-03,2.4642,2.4724,2.398,2.4558,5304
2015-03-02,2.3567,2.4807,2.3567,2.4558,4446
2015-02-27,2.3153,2.3153,2.2326,2.3071,4064
2015-02-26,2.3153,2.3153,2.2078,2.2078,24
2015-02-25,2.3071,2.3071,2.2822,2.3071,3558
2015-02-24,2.3071,2.3071,2.3071,2.3071,121
2015-02-23,2.1499,2.3153,2.1499,2.3153,3079
2015-02-20,2.1664,2.1664,2.1664,2.1664,12
2015-02-19,2.3153,2.3153,2.2078,2.2326,931
2015-02-18,2.3318,2.3318,2.2078,2.3153,3936
2015-02-17,2.3567,2.3649,2.3153,2.3567,6984
2015-02-16,2.3815,2.3897,2.2905,2.3567,3845
2015-02-13,2.2161,2.3153,2.1995,2.3153,10267
2015-02-12,1.9267,2.2905,1.9267,2.2905,27821
2015-02-11,1.9267,2.0094,1.8854,2.0094,10120
2015-02-09,1.9515,1.9515,1.9515,1.9515,5062
2015-02-06,1.8192,1.9184,1.8192,1.9101,14500
2015-02-05,1.8192,1.8274,1.8192,1.8192,14
2015-02-04,1.8192,1.8605,1.8027,1.8192,643362
2015-02-03,1.8936,1.8936,1.8936,1.8936,786
2015-02-02,1.9101,1.9101,1.8936,1.8936,7016
2015-01-30,1.9101,1.9515,1.9101,1.9515,1330
2015-01-29,1.8027,1.9019,1.8027,1.9019,6180
2015-01-28,1.8605,1.9019,1.8605,1.8688,272699
2015-01-27,1.9928,1.9928,1.9928,1.9928,121
2015-01-26,1.9267,1.9680000000000002,1.9267,1.9680000000000002,5079
2015-01-23,1.9432,2.0176,1.9432,2.0176,1330
2015-01-22,1.9928,1.9928,1.9019,1.9928,950
2015-01-21,1.8769999999999998,1.9515,1.8769999999999998,1.9515,950
2015-01-20,1.9267,1.935,1.9019,1.9019,3943
2015-01-19,1.9019,1.9019,1.9019,1.9019,121
2015-01-15,1.9019,1.9019,1.8192,1.8854,484
2015-01-14,1.8605,1.8769999999999998,1.8605,1.8769999999999998,4084
2015-01-13,1.8192,1.8605,1.8192,1.8605,7148
2015-01-12,1.8854,1.8854,1.8769999999999998,1.8769999999999998,1015076
2015-01-09,1.8769999999999998,1.8769999999999998,1.8769999999999998,1.8769999999999998,12
2015-01-08,1.8769999999999998,1.8769999999999998,1.8769999999999998,1.8769999999999998,907009
2015-01-02,1.9101,1.9101,1.9101,1.9101,725
2014-12-22,1.8605,1.8605,1.8605,1.8605,121
2014-12-19,1.9101,1.9101,1.9101,1.9101,363
2014-12-16,1.9019,1.9019,1.9019,1.9019,12
2014-12-12,1.9019,1.9019,1.9019,1.9019,538
2014-12-11,1.9019,1.9019,1.9019,1.9019,412
2014-12-10,1.8357,1.9019,1.8357,1.9019,634
2014-12-09,1.9019,1.9019,1.9019,1.9019,968
2014-12-08,1.9019,1.9019,1.9019,1.9019,109
2014-12-03,1.9432,1.9432,1.9432,1.9432,3864
2014-12-01,2.0176,2.0176,2.0176,2.0176,725
2014-11-25,1.9845,1.9845,1.9845,1.9845,12
2014-11-24,1.9515,1.9845,1.9515,1.9845,949
2014-11-21,1.9515,1.9515,1.9515,1.9515,2
2014-11-20,1.9432,1.9432,1.9432,1.9432,435
2014-11-19,1.9515,1.9515,1.9432,1.9432,800
2014-11-18,1.9845,1.9845,1.9432,1.9432,1826
2014-11-17,1.9845,1.9845,1.9845,1.9845,3786
2014-11-14,2.0259,2.0259,2.0259,2.0259,3277
2014-11-12,2.0837,2.0837,1.9845,1.9845,5116
2014-11-10,2.0507,2.0755,2.0507,2.0755,1778
2014-11-07,2.0837,2.1086,2.0507,2.0507,8357
2014-11-06,2.0672,2.0672,2.0672,2.0672,496
2014-11-05,2.0672,2.0672,2.0672,2.0672,6
2014-11-04,2.0672,2.0672,2.0672,2.0672,6
2014-11-03,2.0672,2.0672,2.0672,2.0672,6
2014-10-31,2.0672,2.0672,2.0672,2.0672,12
2014-10-30,1.9845,1.9845,1.9845,1.9845,1814
2014-10-29,2.0672,2.0672,2.0672,2.0672,1113
2014-10-28,2.0672,2.0672,2.0672,2.0672,12
2014-10-27,2.0672,2.0672,2.0672,2.0672,6
2014-10-24,2.0672,2.0672,2.0672,2.0672,12
2014-10-23,2.0507,2.0507,1.9928,2.0507,1814
2014-10-22,2.0672,2.0672,2.0341,2.0341,237
2014-10-21,2.0672,2.0672,2.0672,2.0672,12
2014-10-16,1.9845,1.9845,1.9763,1.9763,182
2014-10-14,2.0672,2.0672,2.0176,2.0176,2062
2014-10-13,2.0672,2.0672,2.0672,2.0672,3
2014-10-10,2.0672,2.0672,2.0672,2.0672,12
2014-10-09,2.0672,2.0837,2.0672,2.0672,1826
2014-10-08,2.0672,2.0672,2.0672,2.0672,61
2014-10-07,2.0672,2.0672,2.0672,2.0672,9
2014-10-06,2.0672,2.0672,2.0672,2.0672,121
2014-10-03,2.0259,2.0259,2.0259,2.0259,12
2014-10-02,1.9845,1.9845,1.9845,1.9845,241
2014-09-30,1.935,1.935,1.935,1.935,12
2014-09-29,1.935,1.935,1.935,1.935,2526
2014-09-26,1.9845,1.9845,1.9845,1.9845,12
2014-09-25,1.9845,1.9845,1.9845,1.9845,121
2014-09-24,2.0259,2.0259,2.0259,2.0259,846
2014-09-23,2.0341,2.0341,1.9845,1.9845,4838
2014-09-19,1.9928,1.9928,1.9597,1.9597,1583
2014-09-18,1.9267,1.9928,1.9267,1.9928,3174
2014-09-17,1.9432,1.9432,1.9267,1.9267,3195
2014-09-16,1.9019,1.9928,1.9019,1.9432,110091
2014-09-15,1.9845,1.9845,1.9432,1.9845,3216
2014-09-12,2.0094,2.0094,2.0094,2.0094,12
2014-09-11,1.9845,1.9845,1.9019,1.9515,8465
2014-09-10,2.0094,2.0094,1.9184,1.9597,245751
2014-09-09,2.0094,2.0094,2.0094,2.0094,12
2014-09-08,2.0094,2.0094,2.0094,2.0094,1
2014-09-05,2.0094,2.0094,2.0094,2.0094,2
2014-09-01,1.9845,1.9845,1.9763,1.9763,3779
2014-08-28,1.9184,1.9515,1.9184,1.9515,5346
2014-08-27,1.9101,1.9101,1.9101,1.9101,12
2014-08-26,2.0094,2.0094,1.935,1.935,565
2014-08-25,2.0176,2.0176,2.0094,2.0094,95669
2014-08-22,2.0259,2.0259,2.0176,2.0176,4005
2014-08-21,2.0259,2.0259,2.0259,2.0259,169
2014-08-20,2.0755,2.0755,2.0755,2.0755,2929
2014-08-18,1.9267,1.9928,1.9267,1.9928,3544
2014-08-13,1.8274,1.9101,1.8274,1.9101,532
2014-08-12,1.8274,1.8274,1.8274,1.8274,12
2014-08-11,1.8605,1.8605,1.8605,1.8605,689
2014-08-07,1.9267,1.9267,1.9184,1.9184,3634
2014-08-06,1.9019,1.9515,1.9019,1.9515,3641
2014-08-05,1.9019,1.9019,1.9019,1.9019,12
2014-08-04,1.9019,1.9432,1.9019,1.9432,1693
2014-08-01,1.9515,1.9515,1.9515,1.9515,846
2014-07-31,1.935,1.935,1.935,1.935,12
2014-07-29,1.9763,1.9763,1.9763,1.9763,12
2014-07-28,1.9763,1.9763,1.9763,1.9763,84
2014-07-25,2.0176,2.0176,2.0176,2.0176,1
2014-07-24,2.0259,2.0259,2.0259,2.0259,1064
2014-07-23,2.1913,2.1913,1.9845,1.9845,15068
2014-07-22,2.1003,2.1417,2.1003,2.1417,7317
2014-07-21,2.1582,2.1582,2.1086,2.1086,7014
2014-07-18,2.1582,2.1582,2.1582,2.1582,12
2014-07-17,2.2078,2.2078,2.2078,2.2078,121
2014-07-16,2.1499,2.1499,2.1499,2.1499,1
2014-07-15,2.1251,2.1499,2.1086,2.1499,117369
2014-07-14,2.2078,2.2078,2.1499,2.1499,122024
2014-07-11,2.3484,2.3484,2.3484,2.3484,1
2014-07-10,2.3567,2.3567,2.3567,2.3567,1
2014-07-09,2.3567,2.3567,2.3567,2.3567,1
2014-07-08,2.3071,2.3071,2.2988,2.2988,377
2014-07-07,2.3153,2.3153,2.3153,2.3153,1
2014-07-01,2.3318,2.3318,2.3318,2.3318,247
2014-06-27,2.3318,2.3318,2.3318,2.3318,3229
2014-06-26,2.3153,2.3153,2.3153,2.3153,347
2014-06-24,2.3884,2.3884,2.3884,2.3884,85
2014-06-23,2.3234,2.3234,2.3234,2.3234,114
2014-06-18,2.3153,2.3153,2.3153,2.3153,143
2014-06-16,2.3234,2.3234,2.3234,2.3234,1
2014-06-13,2.4372,2.4372,2.4372,2.4372,1232
2014-06-12,2.4290000000000003,2.4290000000000003,2.4290000000000003,2.4290000000000003,123
2014-06-11,2.4290000000000003,2.4290000000000003,2.4290000000000003,2.4290000000000003,616
2014-06-09,2.4290000000000003,2.4290000000000003,2.4290000000000003,2.4290000000000003,24
2014-06-06,2.3884,2.3884,2.3884,2.3884,406
2014-06-05,2.3559,2.3559,2.3559,2.3559,24
2014-06-04,2.3153,2.3153,2.3153,2.3153,54
2014-06-03,2.3153,2.3234,2.3153,2.3234,1847
2014-05-30,2.2991,2.2991,2.2991,2.2991,750
2014-05-29,2.2016,2.2828,2.2016,2.2828,124
2014-05-28,2.2016,2.2016,2.2016,2.2016,12
2014-05-27,2.2341,2.2341,2.2341,2.2341,239
2014-05-26,2.3397,2.3397,2.3397,2.3397,611
2014-05-22,2.3397,2.3397,2.3397,2.3397,66
2014-05-16,2.2991,2.2991,2.2991,2.2991,3275
2014-05-14,2.2747,2.2747,2.2747,2.2747,186
2014-05-12,2.2747,2.2747,2.2747,2.2747,295
2014-05-09,2.2909,2.2909,2.2747,2.2747,248
2014-05-08,2.2909,2.2909,2.2909,2.2909,1108
2014-05-06,2.2909,2.2909,2.2909,2.2909,50
2014-05-05,2.3397,2.3397,2.2828,2.2828,2582
2014-05-02,2.3803,2.3803,2.3397,2.3397,1174
2014-04-30,2.4372,2.4372,2.4372,2.4372,1
2014-04-29,2.4372,2.4372,2.4372,2.4372,370
2014-04-28,2.4372,2.4372,2.4372,2.4372,1
2014-04-25,2.5509,2.5509,2.4372,2.4372,4630
2014-04-23,2.5997,2.5997,2.5184,2.5184,330966
2014-04-22,2.5997,2.5997,2.5997,2.5997,145
2014-04-16,2.5997,2.5997,2.5997,2.5997,289
2014-04-15,2.5997,2.5997,2.5997,2.5997,1
2014-04-14,2.5997,2.5997,2.5997,2.5997,1
2014-04-11,2.5997,2.5997,2.5997,2.5997,1
2014-04-10,2.5997,2.5997,2.5997,2.5997,1
2014-04-09,2.5997,2.5997,2.5997,2.5997,5556
2014-04-08,2.6808,2.6808,2.6403,2.6403,64
2014-04-07,2.6808,2.6808,2.5997,2.5997,517
2014-04-04,2.6808,2.6808,2.6808,2.6808,12
2014-04-03,2.8515,2.8515,2.7215,2.7215,382
2014-04-02,2.6972,2.8108,2.6972,2.8108,21
2014-04-01,2.559,2.6808,2.559,2.6808,3435
2014-03-31,2.6808,2.6808,2.559,2.559,810
2014-03-28,2.6403,2.6403,2.6403,2.6403,6
2014-03-27,2.6403,2.6403,2.6403,2.6403,12
2014-03-26,2.6403,2.6403,2.6159,2.6403,917
2014-03-25,2.5997,2.5997,2.5428,2.5428,1521
2014-03-24,2.6728,2.6728,2.5509,2.6403,3151
2014-03-21,2.6403,2.6403,2.6403,2.6403,76
2014-03-20,2.5997,2.5997,2.5997,2.5997,591
2014-03-19,2.5997,2.5997,2.5997,2.5997,4796
2014-03-18,2.5997,2.6403,2.5997,2.6403,2444
2014-03-17,2.5265,2.5997,2.5265,2.5997,489596
2014-03-14,2.6403,2.6403,2.5915,2.5997,7772
2014-03-13,2.7621,2.7621,2.6564,2.6564,1355
2014-03-12,2.7621,2.7621,2.7459,2.7459,11
