Date,Open,High,Low,Close,Volume
2015-12-30,26.84,27.266,26.820999999999998,26.889,21875
2015-12-29,26.889,26.936999999999998,26.511,26.84,7426
2015-12-28,26.879,27.081999999999997,26.879,26.936999999999998,8435
2015-12-23,25.921,26.889,25.921,26.889,8600
2015-12-22,25.128,25.921,25.128,25.921,6143
2015-12-21,25.340999999999998,25.340999999999998,24.732,25.119,4493
2015-12-18,25.156999999999996,25.525,24.664,25.409000000000002,1657
2015-12-17,25.244,25.476,24.374000000000002,25.148000000000003,5106
2015-12-16,25.099,25.244,24.857,24.857,1788
2015-12-15,24.654,25.099,24.219,25.09,2124
2015-12-14,24.954,24.954,23.213,24.654,15112
2015-12-11,25.785999999999998,25.785999999999998,24.954,24.964000000000002,6304
2015-12-10,26.163,26.386,25.747,25.747,3621
2015-12-09,27.537,27.537,26.405,26.405,23003
2015-12-08,27.053,27.566,26.221,27.537,32189
2015-12-07,27.662,27.662,26.134,26.889,7685
2015-12-04,28.04,28.04,27.081999999999997,27.662,7137
2015-12-03,27.855999999999998,27.951999999999998,27.798000000000002,27.943,2451
2015-12-02,28.049,28.049,27.711,27.951999999999998,8427
2015-12-01,26.781999999999996,28.049,26.405,27.933000000000003,15747
2015-11-30,26.163,26.589000000000002,26.095,26.589000000000002,2764
2015-11-27,25.631,26.115,25.447,26.115,71789
2015-11-26,25.09,25.941,24.674,25.563000000000002,53301
2015-11-25,26.115,26.115,24.954,25.340999999999998,5873
2015-11-24,26.453000000000003,26.453000000000003,25.148000000000003,25.921,6582
2015-11-23,27.42,27.42,25.195999999999998,25.97,13725
2015-11-20,27.372,27.566,27.081999999999997,27.42,8103
2015-11-19,27.566,27.614,27.246,27.566,4505
2015-11-18,27.624000000000002,27.653000000000002,27.372,27.566,7565
2015-11-17,27.711,27.759,27.15,27.566,12537
2015-11-16,27.469,27.74,27.179000000000002,27.566,17007
2015-11-13,25.447,27.991,25.447,27.469,84349
2015-11-12,25.351,26.018,25.340999999999998,25.37,2185
2015-11-10,26.308000000000003,26.308000000000003,25.254,25.496,17160
2015-11-09,25.631,26.375999999999998,25.389,26.018,7182
2015-11-06,25.389,25.767,25.148000000000003,25.340999999999998,5438
2015-11-05,25.206,26.502,25.002,25.331,19160
2015-11-04,26.115,26.115,24.954,25.195999999999998,6097
2015-11-03,26.115,26.124000000000002,25.399,25.718000000000004,2832
2015-11-02,26.56,26.56,26.115,26.115,19221
2015-10-30,26.211,26.579,24.47,26.579,34136
2015-10-29,25.235,26.84,24.664,26.211,51964
2015-10-28,25.37,25.37,24.954,25.37,3005
2015-10-27,25.534000000000002,25.631,25.148000000000003,25.515,5705
2015-10-26,24.374000000000002,25.476,24.374000000000002,25.389,4706
2015-10-23,24.954,25.08,24.664,24.712,3294
2015-10-22,24.664,24.954,24.374000000000002,24.664,3747
2015-10-21,24.866999999999997,25.031,24.664,24.664,4032
2015-10-20,24.712,25.148000000000003,24.664,24.857,6299
2015-10-19,24.712,24.761,24.576999999999998,24.674,2449
2015-10-16,24.78,25.148000000000003,24.674,24.683000000000003,3043
2015-10-15,24.664,25.921,24.664,24.78,5094
2015-10-14,24.732,25.264,24.664,24.664,6035
2015-10-13,25.815,25.815,24.857,24.973000000000003,8813
2015-10-12,25.186,25.186,24.229,25.148000000000003,3749
2015-10-09,25.09,25.718000000000004,25.09,25.156999999999996,6291
2015-10-08,24.741,25.099,24.741,25.09,1314
2015-10-07,24.664,25.128,24.664,24.732,4097
2015-10-06,24.374000000000002,24.809,23.455,24.451,11922
2015-10-05,23.513,24.18,23.406999999999996,24.18,3242
2015-10-02,23.697,23.697,23.406999999999996,23.406999999999996,2396
2015-10-01,23.715999999999998,23.793000000000003,23.406999999999996,23.686999999999998,2703
2015-09-30,23.89,24.529,23.406999999999996,23.706,8231
2015-09-29,23.697,23.697,23.213,23.697,4167
2015-09-28,23.88,24.18,23.3,23.32,2402
2015-09-25,23.358,23.939,23.358,23.697,671
2015-09-24,23.213,23.281,23.213,23.213,7075
2015-09-23,23.31,23.31,23.136,23.213,6495
2015-09-22,23.213,23.503,23.116,23.213,14424
2015-09-21,23.6,23.6,22.923000000000002,23.213,3133
2015-09-18,23.697,24.142,23.213,23.223000000000003,5615
2015-09-17,23.406999999999996,23.697,22.855,23.648000000000003,4536
2015-09-16,23.639,23.697,23.241999999999997,23.503,2651
2015-09-15,23.803,24.18,23.639,23.639,5226
2015-09-14,24.18,24.18,23.726,23.726,3927
2015-09-11,23.329,24.461,23.329,24.18,11791
2015-09-10,23.386999999999997,23.697,23.31,23.31,4931
2015-09-09,23.406999999999996,23.958000000000002,23.378,23.378,2972
2015-09-08,23.406999999999996,24.566999999999997,23.339000000000002,23.339000000000002,4625
2015-09-07,23.223000000000003,23.406999999999996,23.213,23.406999999999996,5365
2015-09-04,23.223000000000003,23.774,23.213,23.213,8358
2015-09-03,23.329,23.503,23.213,23.213,994
2015-09-02,23.213,23.406999999999996,23.213,23.329,2367
2015-09-01,23.793000000000003,23.793000000000003,23.203000000000003,23.213,1565
2015-08-31,23.358,23.89,23.358,23.793000000000003,1528
2015-08-28,22.923000000000002,23.6,22.923000000000002,23.358,1474
2015-08-27,23.406999999999996,23.89,22.759,22.826,4430
2015-08-26,23.386999999999997,23.494,23.232,23.232,2795
2015-08-25,23.213,23.697,23.116,23.31,3933
2015-08-24,24.79,24.79,23.213,23.31,9975
2015-08-21,25.148000000000003,25.418000000000003,24.79,24.809,1283
2015-08-20,25.244,25.438000000000002,24.886,25.148000000000003,5184
2015-08-19,25.340999999999998,25.476,25.138,25.148000000000003,3278
2015-08-18,25.148000000000003,25.156999999999996,24.683000000000003,25.156999999999996,3854
2015-08-17,24.954,25.438000000000002,24.566999999999997,25.148000000000003,8758
2015-08-14,25.873,25.95,24.19,24.915,9868
2015-08-13,26.115,26.289,25.728,25.834,5118
2015-08-12,26.046999999999997,26.115,25.776,25.921,7099
2015-08-11,26.115,26.115,25.95,26.057,8254
2015-08-10,25.738000000000003,26.115,25.738000000000003,26.105,9119
2015-08-07,25.728,26.115,25.699,25.738000000000003,3302
2015-08-06,25.95,26.55,25.631,25.631,13328
2015-08-05,25.921,26.56,25.776,26.018,3192
2015-08-04,26.308000000000003,26.647,25.66,25.738000000000003,5940
2015-08-03,26.995,27.275,26.791999999999998,26.791999999999998,8543
2015-07-31,26.811,27.42,26.511,26.995,15200
2015-07-30,25.921,27.266,25.921,26.781999999999996,46769
2015-07-29,26.299,26.299,25.467,25.834,38006
2015-07-28,25.534000000000002,25.921,25.264,25.631,16553
2015-07-27,25.331,25.563000000000002,25.148000000000003,25.340999999999998,10883
2015-07-24,25.302,25.486,25.177,25.177,2370
2015-07-23,25.534000000000002,26.095,25.264,25.340999999999998,9915
2015-07-22,25.844,26.985,25.293000000000003,25.447,15422
2015-07-21,25.525,25.525,25.195999999999998,25.244,3720
2015-07-20,25.051,25.534000000000002,25.051,25.322,2511
2015-07-17,24.983,25.438000000000002,24.983,25.148000000000003,1787
2015-07-16,24.374000000000002,25.534000000000002,24.374000000000002,24.983,19868
2015-07-15,24.383000000000003,24.906,24.374000000000002,24.566999999999997,1983
2015-07-14,23.987,24.906,23.706,24.906,2053
2015-07-13,23.793000000000003,24.171,23.648000000000003,23.89,1138
2015-07-10,24.103,24.131999999999998,23.842,23.842,7159
2015-07-09,24.103,24.616,23.987,24.103,2203
2015-07-08,24.18,25.041,23.822,24.616,4728
2015-07-07,25.340999999999998,25.340999999999998,24.374000000000002,24.664,3335
2015-07-06,25.293000000000003,25.438000000000002,25.283,25.340999999999998,9245
2015-07-03,24.732,25.293000000000003,24.654,25.293000000000003,4334
2015-07-02,24.566999999999997,24.993000000000002,24.383000000000003,24.664,3391
2015-07-01,24.47,25.011999999999997,24.47,25.011999999999997,1927
2015-06-30,24.383000000000003,25.099,24.383000000000003,24.848000000000003,3090
2015-06-29,25.311999999999998,25.311999999999998,24.374000000000002,24.693,5418
2015-06-26,24.664,25.921,24.664,25.389,16888
2015-06-25,24.954,25.825,24.412,24.664,203244
2015-06-24,23.223000000000003,24.944000000000003,23.223000000000003,24.935,17225
2015-06-23,23.261,23.745,23.116,23.406999999999996,4832
2015-06-22,23.697,24.026,22.971,23.261,8393
2015-06-19,23.513,23.987,23.513,23.697,1389
2015-06-18,23.503,23.668000000000003,23.503,23.561,9093
2015-06-17,23.619,23.648000000000003,23.465,23.541999999999998,8398
2015-06-16,23.697,24.074,23.406999999999996,23.648000000000003,6749
2015-06-15,24.345,24.345,23.987,24.006,4182
2015-06-12,24.519000000000002,24.538,24.345,24.374000000000002,3094
2015-06-11,23.997,24.587,23.997,24.558000000000003,1917
2015-06-10,23.523000000000003,24.47,23.406999999999996,24.229,9916
2015-06-09,24.18,24.316,23.494,23.523000000000003,11061
2015-06-08,24.683000000000003,24.896,23.668000000000003,23.793000000000003,20177
2015-06-05,25.389,25.389,24.857,25.041,2757
2015-06-03,25.293000000000003,25.525,25.148000000000003,25.148000000000003,8754
2015-06-02,25.68,25.825,25.351,25.438000000000002,15040
2015-06-01,26.115,26.289,25.66,25.921,14346
2015-05-29,26.008000000000003,26.299,26.008000000000003,26.066,9824
2015-05-28,26.55,26.55,26.046999999999997,26.115,9558
2015-05-27,26.598000000000003,26.598000000000003,26.018,26.289,4850
2015-05-26,26.357,26.569000000000003,26.357,26.531,3265
2015-05-25,26.889,26.889,25.883000000000003,26.569000000000003,45136
2015-05-22,26.598000000000003,27.081999999999997,26.521,26.936999999999998,48730
2015-05-21,29.5,29.5,26.211,26.308000000000003,221223
2015-05-20,31.531,31.918000000000003,30.487,30.854,2926
2015-05-19,31.820999999999998,31.820999999999998,31.221999999999998,31.802,376
2015-05-18,31.434,31.965999999999998,31.241,31.820999999999998,1033
2015-05-15,32.189,32.189,31.483,31.57,302
2015-05-14,32.14,32.14,31.463,31.725,4885
2015-05-13,32.16,32.489000000000004,31.434,32.14,4376
2015-05-12,31.918000000000003,31.918000000000003,30.97,30.97,3291
2015-05-11,31.908,32.257,31.908,32.208,438
2015-05-08,31.918000000000003,32.16,31.656999999999996,32.14,2325
2015-05-07,31.541,32.16,31.541,32.16,522
2015-05-06,31.918000000000003,32.111,31.628,32.111,212
2015-05-05,32.208,32.257,31.531,31.918000000000003,338
2015-05-04,31.918000000000003,32.286,31.725,32.208,782
2015-04-30,32.286,32.286,31.618000000000002,32.208,1100
2015-04-29,32.208,32.295,31.918000000000003,32.286,1675
2015-04-28,31.820999999999998,32.391999999999996,31.820999999999998,32.295,2824
2015-04-27,31.918000000000003,32.489000000000004,31.338,31.618000000000002,4805
2015-04-24,32.643,32.643,31.783,32.305,2990
2015-04-23,32.779,32.779,32.305,32.779,1631
2015-04-22,32.305,32.789,32.295,32.779,1166
2015-04-21,32.208,32.46,31.87,32.102,2332
2015-04-20,32.847,32.885,31.289,31.908,7257
2015-04-17,32.866,32.885,32.315,32.827,1614
2015-04-16,33.843,33.843,32.402,32.402,5047
2015-04-15,32.885,33.466,32.876,33.079,1732
2015-04-14,32.836999999999996,33.843,32.402,32.498000000000005,3451
2015-04-13,33.852,33.852,32.789,32.836999999999996,10613
2015-04-10,32.836999999999996,34.626,32.836999999999996,32.885,13952
2015-04-09,31.27,32.634,30.951,32.634,12934
2015-04-08,31.048000000000002,31.048000000000002,31.048000000000002,31.048000000000002,1
2015-04-07,30.901999999999997,30.951,30.003,30.951,1189
2015-04-02,30.467,30.709,29.5,30.709,1272
2015-04-01,30.476999999999997,30.476999999999997,29.016,29.984,1093
2015-03-31,30.951,30.951,30.467,30.467,233
2015-03-30,31.173000000000002,31.173000000000002,30.951,30.951,58
2015-03-27,30.951,30.951,30.467,30.951,1277
2015-03-26,30.941,30.951,30.467,30.951,1983
2015-03-25,30.951,30.951,30.941,30.941,682
2015-03-24,30.951,30.951,30.951,30.951,7
2015-03-23,30.564,30.951,30.564,30.951,2395
2015-03-20,30.825,30.951,30.022,30.951,4327
2015-03-19,29.79,30.951,29.123,30.854,1980
2015-03-18,29.984,29.984,29.984,29.984,66
2015-03-17,29.984,29.984,29.016,29.974,441
2015-03-16,31.144000000000002,31.144000000000002,30.031999999999996,30.031999999999996,997
2015-03-13,31.144000000000002,31.144000000000002,31.144000000000002,31.144000000000002,193
2015-03-12,31.705,31.705,31.144000000000002,31.144000000000002,1099
2015-03-11,30.999000000000002,31.820999999999998,30.999000000000002,31.705,3055
2015-03-10,30.476999999999997,30.951,30.467,30.660999999999998,1761
2015-03-09,30.854,30.854,30.564,30.564,1365
2015-03-06,30.525,30.883000000000003,30.525,30.883000000000003,1873
2015-03-05,30.854,30.854,30.476999999999997,30.756999999999998,1402
2015-03-04,30.873,30.873,30.467,30.854,5281
2015-03-03,30.951,31.096,30.516,30.854,8217
2015-03-02,30.912,30.912,29.79,30.467,9271
2015-02-27,28.049,29.5,28.049,28.92,9534
2015-02-26,28.049,28.049,27.101,27.951999999999998,772
2015-02-25,28.049,28.049,28.049,28.049,2
2015-02-24,27.372,27.372,27.13,27.353,208
2015-02-23,27.846,27.846,27.179000000000002,27.179000000000002,626
2015-02-20,27.855999999999998,27.855999999999998,27.855999999999998,27.855999999999998,1
2015-02-19,27.73,27.73,27.73,27.73,3
2015-02-18,27.855999999999998,27.855999999999998,27.081999999999997,27.74,679
2015-02-17,27.855999999999998,27.855999999999998,27.855999999999998,27.855999999999998,1
2015-02-16,27.081999999999997,28.436,27.081999999999997,27.855999999999998,65
2015-02-13,26.801,28.049,26.801,28.049,2068
2015-02-12,27.081999999999997,27.081999999999997,26.84,26.889,1824
2015-02-11,27.517,27.517,26.84,26.84,725
2015-02-10,28.000999999999998,28.000999999999998,26.84,26.84,2694
2015-02-09,28.04,28.04,28.04,28.04,1
2015-02-06,28.049,28.049,27.081999999999997,27.951999999999998,3333
2015-02-05,28.049,28.049,28.049,28.049,2
2015-02-04,28.049,28.049,28.049,28.049,1
2015-02-03,28.523000000000003,28.523000000000003,27.555999999999997,27.566,1125
2015-02-02,28.049,28.049,27.555999999999997,27.555999999999997,463
2015-01-30,28.765,28.765,27.643,28.049,64
2015-01-29,28.049,28.765,27.081999999999997,28.765,695
2015-01-28,28.049,28.049,28.049,28.049,2
2015-01-27,28.929000000000002,28.929000000000002,28.04,28.049,3682
2015-01-26,28.436,28.968000000000004,27.566,28.968000000000004,85
2015-01-23,29.006999999999998,29.006999999999998,29.006999999999998,29.006999999999998,1
2015-01-22,28.91,28.91,28.91,28.91,1
2015-01-21,29.006999999999998,29.006999999999998,29.006999999999998,29.006999999999998,1
2015-01-20,28.997,28.997,28.997,28.997,2
2015-01-19,28.91,28.91,28.91,28.91,30
2015-01-16,29.016,29.016,28.349,29.006999999999998,122
2015-01-15,29.21,29.21,29.21,29.21,1
2015-01-14,29.21,29.21,29.21,29.21,1
2015-01-13,29.016,29.016,29.016,29.016,1058
2015-01-12,29.160999999999998,29.160999999999998,29.016,29.016,748
2015-01-09,29.21,29.21,28.484,29.016,299
2015-01-08,29.016,29.21,29.016,29.21,671
2015-01-07,28.968000000000004,29.016,28.968000000000004,29.016,1170
2015-01-05,28.436,29.016,27.285,29.016,1953
2014-12-30,29.016,29.016,29.016,29.016,2068
2014-12-29,29.21,29.5,28.968000000000004,29.016,2988
2014-12-23,29.016,29.016,29.016,29.016,562
2014-12-22,29.006999999999998,29.016,29.006999999999998,29.016,1552
2014-12-19,28.968000000000004,29.006999999999998,28.533,29.006999999999998,1604
2014-12-18,28.968000000000004,28.968000000000004,28.156,28.968000000000004,1208
2014-12-17,28.92,28.968000000000004,28.9,28.968000000000004,2068
2014-12-16,28.978,28.978,28.339000000000002,28.968000000000004,2081
2014-12-15,29.016,29.016,27.807,29.006999999999998,933
2014-12-12,29.016,29.016,29.016,29.016,1
2014-12-11,29.103,29.103,29.016,29.103,42
2014-12-10,29.016,29.160999999999998,28.523000000000003,29.160999999999998,906
2014-12-09,29.113000000000003,29.113000000000003,28.823,29.016,227
2014-12-08,28.939,29.21,28.92,29.2,1503
2014-12-05,28.252,28.92,28.252,28.92,1403
2014-12-04,28.261999999999997,28.261999999999997,28.049,28.243000000000002,197
2014-12-03,27.943,28.261999999999997,27.179000000000002,28.261999999999997,1401
2014-12-02,27.951999999999998,27.951999999999998,27.275,27.275,518
2014-12-01,28.049,28.049,27.275,28.04,1381
2014-11-28,28.281,28.281,28.049,28.049,30
2014-11-27,28.049,28.281,27.566,28.281,96
2014-11-26,28.281,28.281,28.281,28.281,1
2014-11-25,28.33,28.33,27.372,28.291,20
2014-11-24,28.33,28.33,27.372,27.372,124
2014-11-21,28.339000000000002,28.339000000000002,28.339000000000002,28.339000000000002,1
2014-11-20,28.339000000000002,28.339000000000002,28.339000000000002,28.339000000000002,1
2014-11-19,28.049,28.049,28.049,28.049,98
2014-11-18,28.049,28.049,28.049,28.049,347
2014-11-17,27.855999999999998,28.049,27.855999999999998,28.049,1633
2014-11-14,27.855999999999998,27.855999999999998,27.081999999999997,27.469,1195
2014-11-13,27.072,27.951999999999998,27.072,27.855999999999998,593
2014-11-12,26.695,26.695,26.695,26.695,498
2014-11-10,26.985,26.985,26.55,26.55,14
2014-11-07,27.081999999999997,27.081999999999997,26.405,27.072,285
2014-11-06,27.081999999999997,27.081999999999997,27.081999999999997,27.081999999999997,105
2014-11-05,27.081999999999997,27.081999999999997,27.081999999999997,27.081999999999997,312
2014-11-04,27.951999999999998,27.951999999999998,27.081999999999997,27.081999999999997,261
2014-11-03,27.081999999999997,27.410999999999998,27.081999999999997,27.410999999999998,73
2014-10-31,28.049,28.049,26.820999999999998,27.092,976
2014-10-30,28.04,28.04,28.03,28.03,59
2014-10-29,27.555999999999997,28.04,27.555999999999997,28.04,2
2014-10-28,28.436,28.436,27.034000000000002,27.566,111
2014-10-27,28.92,28.92,27.188000000000002,27.566,30
2014-10-24,28.92,28.92,27.275,27.275,122
2014-10-23,28.92,28.92,28.533,28.533,35
2014-10-22,28.92,28.92,28.388,28.388,267
2014-10-21,28.63,29.016,28.388,28.92,598
2014-10-20,28.049,28.63,28.049,28.63,52271
2014-10-17,27.081999999999997,28.823,27.072,28.049,56475
2014-10-16,27.081999999999997,27.081999999999997,26.308000000000003,27.081999999999997,54
2014-10-15,26.598000000000003,27.081999999999997,26.598000000000003,27.081999999999997,12
2014-10-14,27.933000000000003,27.933000000000003,26.714000000000002,26.714000000000002,104
2014-10-13,27.933000000000003,27.933000000000003,27.933000000000003,27.933000000000003,2
2014-10-10,27.933000000000003,27.933000000000003,27.933000000000003,27.933000000000003,1
2014-10-09,27.933000000000003,27.933000000000003,27.933000000000003,27.933000000000003,2
2014-10-08,27.217,27.933000000000003,27.217,27.933000000000003,53195
2014-10-07,27.217,27.217,27.217,27.217,1
2014-10-06,26.598000000000003,27.217,26.598000000000003,27.217,30
2014-10-03,27.256,27.256,26.308000000000003,27.256,379
2014-10-02,27.256,27.256,27.256,27.256,151
2014-10-01,28.04,28.04,26.511,26.569000000000003,1129
2014-09-30,27.081999999999997,27.951999999999998,26.985,27.951999999999998,1057
2014-09-29,27.372,28.049,27.324,28.049,298
2014-09-26,27.566,27.566,27.372,27.372,40
2014-09-25,28.049,28.049,27.381999999999998,27.566,43
2014-09-24,28.243000000000002,28.243000000000002,27.372,28.243000000000002,34
2014-09-23,28.049,28.049,28.049,28.049,12
2014-09-22,28.000999999999998,28.243000000000002,28.000999999999998,28.243000000000002,918
2014-09-19,28.194000000000003,28.194000000000003,27.333000000000002,27.846,157
2014-09-18,28.04,28.04,28.04,28.04,1
2014-09-17,28.243000000000002,28.243000000000002,27.333000000000002,28.04,145
2014-09-16,28.116999999999997,28.116999999999997,28.116999999999997,28.116999999999997,109
2014-09-15,28.146,28.146,28.146,28.146,103
2014-09-12,28.533,28.533,28.146,28.146,7
2014-09-11,28.533,28.533,27.324,28.436,117
2014-09-10,28.823,28.823,27.42,28.513,271
2014-09-09,28.823,28.823,28.823,28.823,73
2014-09-08,28.92,28.92,28.049,28.533,627
2014-09-05,28.049,29.006999999999998,26.714000000000002,29.006999999999998,1359
2014-09-04,27.372,27.372,26.511,27.081999999999997,36
2014-09-03,28.378,28.378,26.84,27.372,954
2014-09-02,27.855999999999998,28.388,27.855999999999998,28.339000000000002,277
2014-09-01,27.855999999999998,27.904,27.855999999999998,27.855999999999998,450
2014-08-29,27.372,27.566,27.372,27.566,51717
2014-08-28,27.198,27.372,27.198,27.372,58
2014-08-27,27.566,27.566,27.372,27.372,1592
2014-08-26,28.049,28.049,27.566,27.566,1092
2014-08-25,28.533,28.533,28.049,28.049,32
2014-08-22,28.049,28.494,27.624000000000002,28.494,55512
2014-08-21,28.523000000000003,28.523000000000003,28.02,28.04,51857
2014-08-20,27.614,28.04,27.614,28.04,693
2014-08-19,29.2,29.2,28.243000000000002,28.570999999999998,539
2014-08-18,29.21,29.21,29.21,29.21,1
2014-08-14,28.92,29.21,28.823,29.21,1975
2014-08-13,28.726,29.21,28.059,28.146,604
2014-08-12,29.21,29.21,28.049,28.92,287
2014-08-11,28.997,28.997,28.533,28.987,65
2014-08-08,29.307,29.307,28.059,29.016,302
2014-08-07,29.49,29.49,28.078000000000003,29.016,67857
2014-08-06,29.006999999999998,29.49,28.513,29.160999999999998,543
2014-08-05,29.432,29.5,28.533,29.016,52173
2014-08-04,29.016,29.5,28.533,29.5,603
2014-08-01,27.951999999999998,28.059,27.74,27.962,2244
2014-07-31,28.049,28.049,27.855999999999998,27.855999999999998,413
2014-07-30,29.006999999999998,29.006999999999998,27.865,28.049,2177
2014-07-29,29.103,29.5,28.349,28.726,428
2014-07-28,28.92,29.103,28.92,29.103,104393
2014-07-25,28.726,29.684,28.726,29.016,546
2014-07-24,28.726,28.726,27.72,28.165,35760
2014-07-23,28.533,28.968000000000004,27.662,28.726,3390
2014-07-22,28.533,29.693,28.533,28.823,6180
2014-07-21,29.123,29.868000000000002,27.081999999999997,29.403000000000002,9194
2014-07-18,23.136,24.18,23.136,23.987,52000
2014-07-17,23.987,24.18,22.923000000000002,23.165,4844
2014-07-16,23.697,23.697,23.697,23.697,27
2014-07-15,23.6,23.987,23.6,23.987,79
2014-07-14,23.378,23.378,23.378,23.378,23
2014-07-10,23.503,23.6,23.378,23.6,364
2014-07-09,23.503,23.552,23.503,23.552,105
2014-07-08,23.552,23.552,23.552,23.552,2
2014-07-07,23.697,23.697,23.531999999999996,23.531999999999996,31405
2014-07-04,23.503,23.648000000000003,23.503,23.648000000000003,29
2014-07-03,23.503,23.503,23.503,23.503,2
2014-07-02,23.503,23.503,23.503,23.503,291
2014-07-01,23.503,23.503,23.503,23.503,326
2014-06-30,23.89,24.084,23.455,23.455,467
2014-06-27,23.89,24.364,23.89,23.9,142
2014-06-26,24.596,24.596,23.89,23.89,334
2014-06-25,24.47,24.596,24.18,24.596,435
2014-06-24,24.596,25.138,24.47,24.47,414
2014-06-23,25.621,25.621,24.596,24.596,11
2014-06-20,25.340999999999998,25.340999999999998,24.209,25.244,297
2014-06-18,25.340999999999998,25.340999999999998,25.340999999999998,25.340999999999998,2
2014-06-17,25.340999999999998,25.340999999999998,24.566999999999997,25.340999999999998,22
2014-06-16,25.340999999999998,25.340999999999998,24.509,25.340999999999998,111
2014-06-13,24.761,25.38,24.576999999999998,25.38,181
2014-06-12,25.37,25.37,24.566999999999997,24.576999999999998,4
2014-06-11,25.051,25.38,25.051,25.38,117
2014-06-10,24.49,25.051,24.49,25.051,227
2014-06-09,26.066,26.066,23.697,24.49,635
2014-06-06,26.066,26.066,26.066,26.066,2
2014-06-05,25.815,26.066,25.815,26.066,52
2014-06-04,25.631,26.066,25.631,26.066,49
2014-06-03,26.066,26.066,26.066,26.066,1
2014-06-02,26.066,26.066,25.293000000000003,26.066,52
2014-05-30,26.066,26.066,25.631,25.631,57
2014-05-29,26.308000000000003,26.308000000000003,25.148000000000003,26.066,328
2014-05-28,26.028000000000002,26.308000000000003,25.825,26.308000000000003,211
2014-05-27,25.834,25.834,25.834,25.834,1
2014-05-26,26.889,26.889,25.65,25.834,129
2014-05-23,26.889,26.889,25.641,26.86,108
2014-05-22,26.889,26.889,26.889,26.889,2
2014-05-21,26.889,26.889,26.889,26.889,2
2014-05-20,26.889,26.889,26.115,26.889,54
2014-05-19,26.985,26.985,26.598000000000003,26.889,176
2014-05-16,26.985,26.985,26.985,26.985,2
2014-05-15,26.115,26.985,25.892,26.985,621
2014-05-14,25.148000000000003,25.148000000000003,24.664,24.664,611
2014-05-13,25.138,25.148000000000003,25.138,25.148000000000003,477
2014-05-12,25.148000000000003,25.148000000000003,23.997,25.099,125
2014-05-09,23.987,25.148000000000003,23.987,25.148000000000003,3
2014-05-08,23.919,25.09,23.919,23.997,1198
2014-05-07,25.340999999999998,25.340999999999998,23.213,23.281,2757
2014-05-06,25.999000000000002,25.999000000000002,25.340999999999998,25.340999999999998,1056
2014-05-05,26.115,26.115,25.641,25.873,357
2014-05-02,25.989,26.889,25.989,26.889,308
2014-04-30,27.749000000000002,27.749000000000002,26.598000000000003,26.598000000000003,163
2014-04-29,27.081999999999997,27.081999999999997,27.081999999999997,27.081999999999997,54
2014-04-28,27.275,27.275,26.791999999999998,27.275,119
2014-04-25,27.081999999999997,27.275,27.081999999999997,27.275,68
2014-04-24,27.081999999999997,27.081999999999997,27.081999999999997,27.081999999999997,212
2014-04-23,28.175,28.175,27.005,27.005,28
2014-04-22,28.223000000000003,28.223000000000003,27.469,28.194000000000003,105
2014-04-17,28.233,28.233,28.233,28.233,2
2014-04-16,28.31,28.31,28.31,28.31,176
2014-04-15,28.32,28.32,28.32,28.32,1
2014-04-14,28.049,28.049,27.479,27.943,84
2014-04-11,28.513,28.513,27.546,28.339000000000002,542
2014-04-10,28.968000000000004,28.968000000000004,28.146,28.146,577
2014-04-09,29.006999999999998,29.006999999999998,28.533,28.968000000000004,612
2014-04-08,28.978,28.978,28.91,28.978,2027
2014-04-07,28.997,28.997,28.107,28.958000000000002,4705
2014-04-04,28.997,29.006999999999998,28.436,28.997,3204
2014-04-03,29.006999999999998,29.006999999999998,28.049,28.997,6135
2014-04-02,29.006999999999998,29.006999999999998,27.662,29.006999999999998,6632
2014-04-01,28.726,29.441999999999997,27.295,29.016,6320
2014-03-31,26.115,28.63,26.115,28.523000000000003,4140
2014-03-28,24.18,26.066,23.987,26.066,5611
2014-03-27,24.654,24.664,24.267,24.267,1725
2014-03-26,24.258000000000003,24.276999999999997,23.697,24.276999999999997,2386
2014-03-25,24.296,24.296,24.160999999999998,24.160999999999998,1985
2014-03-24,24.276999999999997,24.316,23.232,24.316,1907
2014-03-21,23.842,24.664,23.793000000000003,24.18,2043
2014-03-20,23.406999999999996,23.668000000000003,23.406999999999996,23.668000000000003,1655
2014-03-19,23.686999999999998,23.686999999999998,22.749000000000002,23.686999999999998,1793
2014-03-18,23.793000000000003,23.793000000000003,23.213,23.686999999999998,2121
2014-03-17,23.406999999999996,23.686999999999998,22.749000000000002,23.686999999999998,1769
2014-03-14,23.213,23.406999999999996,22.42,23.406999999999996,2227
2014-03-13,23.31,23.406999999999996,23.31,23.406999999999996,1096
2014-03-12,22.42,23.31,22.42,23.31,547
2014-03-11,23.406999999999996,23.406999999999996,22.41,23.213,555
2014-03-10,23.116,23.116,23.116,23.116,73
2014-03-07,23.494,23.494,23.116,23.116,200
2014-03-06,24.664,24.664,23.213,23.455,843
2014-03-05,22.73,23.697,22.439,23.697,130
2014-03-04,22.052,22.256,22.052,22.256,212
2014-03-03,24.18,24.18,22.004,22.246,1988
2014-02-28,22.73,23.552,22.73,23.552,984
2014-02-27,22.526,22.923000000000002,22.246,22.73,17601
2014-02-26,22.535999999999998,22.535999999999998,21.975,22.526,1054
2014-02-25,22.535999999999998,22.535999999999998,22.226999999999997,22.526,1108
